month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,16,2,0,,,,3.3742166,0.0,0.0,0.0,437.42
8,17,2,0,,,,2.68005,0.0,0.0,0.0,220.42
8,18,2,0,,,,1.8736,0.0,0.0,0.0,10.54
8,19,2,0,,,,3.7203166,0.0,0.0,0.0,37.92
8,20,2,0,,,,3.39605,0.0,0.0,0.0,0.0
8,21,2,0,,,,1.82685,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.5526333,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.3949833,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.22091667,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.27675,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.38418335,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.21908334,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.2369,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.4435,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.59885,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.36921668,0.0,0.0,0.0,64.12
8,8,3,0,,,,0.76676667,0.0,0.0,0.0,229.96
8,9,3,0,,,,0.23071666,0.0,0.0,0.0,435.71
8,10,3,0,,,,0.20083334,0.0,0.0,0.0,594.42
8,11,3,0,,,,0.18973333,0.0,0.0,0.0,666.55
8,12,3,0,,,,0.1893,0.0,0.0,0.0,735.62
8,13,3,0,,,,0.18843333,0.0,0.0,0.0,617.61
8,14,3,0,,,,0.18748334,0.0,0.0,0.0,645.71
8,15,3,0,,,,0.18378334,0.0,0.0,0.0,532.54
8,16,3,0,,,,1.6822333,0.0,0.0,0.0,456.28
8,17,3,0,,,,1.9462667,0.0,0.0,0.0,299.33
8,18,3,0,,,,1.5983167,0.0,0.0,0.0,128.01
8,19,3,0,,,,3.4310834,0.0,0.0,0.0,39.12
8,20,3,0,,,,3.55695,0.0,0.0,0.0,0.0
8,21,3,0,,,,2.7803,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.6745,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.67455,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.0938333,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.29031667,0.0,0.0,0.0,0.0
8,2,4,0,,,,1.4971334,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.2932,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.34511667,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.549,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.73066664,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.37521666,0.0,0.0,0.0,3.88
8,8,4,0,,,,0.85871667,0.0,0.0,0.0,11.88
8,9,4,0,,,,0.36098334,0.0,0.0,0.0,29.13
8,10,4,0,,,,0.2609,0.0,0.0,0.0,105.58
8,11,4,0,,,,0.24786666,0.0,0.0,0.0,129.26
8,12,4,0,,,,0.24541667,0.0,0.0,0.0,346.04
8,13,4,0,,,,0.24321666,0.0,0.0,0.0,175.43
8,14,4,0,,,,0.24016666,0.0,0.0,0.0,316.09
8,15,4,0,,,,0.23871666,0.0,0.0,0.0,186.53
8,16,4,0,,,,1.7001667,0.0,0.0,0.0,357.68
8,17,4,0,,,,1.2946334,0.0,0.0,0.0,363.48
8,18,4,0,,,,2.3216667,0.0,0.0,0.0,171.27
8,19,4,0,,,,4.3399,0.0,0.0,0.0,33.26
8,20,4,0,,,,3.6067834,0.0,0.0,0.0,0.0
8,21,4,0,,,,2.0436168,0.0,0.0,0.0,0.0
8,22,4,0,,,,1.64075,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.4229167,0.0,0.0,0.0,0.0
8,24,4,0,,,,0.27953333,0.0,0.0,0.0,0.0
8,1,5,0,,,,1.44345,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.27123332,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.26936665,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.7985,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.50346667,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.68846667,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.78526664,0.0,0.0,0.0,59.48
8,8,5,0,,,,0.47305,0.0,0.0,0.0,222.05
8,9,5,0,,,,0.24153334,0.0,0.0,0.0,409.39
8,10,5,0,,,,0.2421,0.0,0.0,0.0,554.53
8,11,5,0,,,,0.24036667,0.0,0.0,0.0,671.46
8,12,5,0,,,,0.2408,0.0,0.0,0.0,737.9
8,13,5,0,,,,0.26276666,0.0,0.0,0.0,730.45
8,14,5,0,,,,0.31205,0.0,0.0,0.0,709.01
8,15,5,0,,,,0.30763334,0.0,0.0,0.0,625.89
8,16,5,0,,,,3.6977,0.0,0.0,0.0,505.84
8,17,5,0,,,,2.3205166,0.0,0.0,0.0,347.67
8,18,5,0,,,,1.9428667,0.0,0.0,0.0,165.43
8,19,5,0,,,,3.3181667,0.0,0.0,0.0,31.98
8,20,5,0,,,,3.2424,0.0,0.0,0.0,0.0
8,21,5,0,,,,1.9378333,0.0,0.0,0.0,0.0
8,22,5,0,,,,1.74145,0.0,0.0,0.0,0.0
8,23,5,0,,,,1.7143167,0.0,0.0,0.0,0.0
8,24,5,0,,,,1.2953583,0.0,0.0,0.0,0.0
8,1,6,0,,,,1.2093,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.922,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.8726,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.66366667,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.6757,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.35225,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.42508334,0.0,0.0,0.0,57.57
8,8,6,0,,,,0.4199,0.0,0.0,0.0,208.55
8,9,6,0,,,,0.74165,0.0,0.0,0.0,388.04
8,10,6,0,,,,0.7011,0.0,0.0,0.0,534.47
8,11,6,0,,,,0.50086665,0.0,0.0,0.0,655.22
8,12,6,0,,,,1.5611334,0.0,0.0,0.0,714.57
8,13,6,0,,,,1.1161667,0.0,0.0,0.0,701.48
8,14,6,0,,,,1.7016833,0.0,0.0,0.0,707.11
8,15,6,0,,,,2.1155667,0.0,0.0,0.0,622.17
8,16,6,0,,,,1.8988667,0.0,0.0,0.0,338.6
8,17,6,0,,,,1.7020667,0.0,0.0,0.0,336.62
8,18,6,0,,,,2.3266,0.0,0.0,0.0,156.35
8,19,6,0,,,,5.143717,0.0,0.0,0.0,18.64
8,20,6,0,,,,4.015567,0.0,0.0,0.0,0.0
8,21,6,0,,,,2.7043166,0.0,0.0,0.0,0.0
8,22,6,0,,,,1.8644834,0.0,0.0,0.0,0.0
8,23,6,0,,,,1.78065,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.5502334,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.0861167,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.9011,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.1818666,0.0,0.0,0.0,0.0
8,4,7,0,,,,1.1067667,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.37845,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.21578333,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.36505,0.0,0.0,0.0,51.07
8,8,7,0,,,,0.61223334,0.0,0.0,0.0,169.44
8,9,7,0,,,,0.64846665,0.0,0.0,0.0,350.29
8,10,7,0,,,,1.46205,0.0,0.0,0.0,506.89
8,11,7,0,,,,2.26775,0.0,0.0,0.0,649.6
8,12,7,0,,,,0.85038334,0.0,0.0,0.0,714.71
8,13,7,0,,,,3.4163167,0.0,0.0,0.0,740.81
8,14,7,0,,,,3.00925,0.0,0.0,0.0,648.3
8,15,7,0,,,,2.08305,0.0,0.0,0.0,631.32
8,16,7,0,,,,3.6291666,0.0,0.0,0.0,510.95
8,17,7,0,,,,3.2647834,0.0,0.0,0.0,342.73
8,18,7,0,,,,2.8740168,0.0,0.0,0.0,158.62
8,19,7,0,,,,3.5967834,0.0,0.0,0.0,26.55
8,20,7,0,,,,3.3664668,0.0,0.0,0.0,0.0
8,21,7,0,,,,3.2695668,0.0,0.0,0.0,0.0
8,22,7,0,,,,2.302575,0.0,0.0,0.0,0.0
8,23,7,0,,,,1.8541167,0.0,0.0,0.0,0.0
8,24,7,0,,,,1.3940834,0.0,0.0,0.0,0.0
8,1,1,0,,,,1.7273834,0.0,0.0,0.0,0.0
8,2,1,0,,,,1.0145167,0.0,0.0,0.0,0.0
8,3,1,0,,,,1.0338,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.5175833,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.21361667,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.17626667,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.32681668,0.0,0.0,0.0,3.34
8,8,1,0,,,,0.6787,0.0,0.0,0.0,19.19
8,9,1,0,,,,0.65818334,0.0,0.0,0.0,62.13
8,10,1,0,,,,0.31996667,0.0,0.0,0.0,78.96
8,11,1,0,,,,0.19955,0.0,0.0,0.0,96.96
8,12,1,0,,,,0.20023334,0.0,0.0,0.0,147.69
8,13,1,0,,,,0.1917,0.0,0.0,0.0,114.54
8,14,1,0,,,,0.18551667,0.0,0.0,0.0,103.42
8,15,1,0,,,,0.18826666,0.0,0.0,0.0,162.82
8,16,1,0,,,,3.7344,0.0,0.0,0.0,96.52
8,17,1,0,,,,3.6130166,0.0,0.0,0.0,101.23
8,18,1,0,,,,2.74215,0.0,0.0,0.0,94.3
8,19,1,0,,,,3.9813,0.0,0.0,0.0,8.83
8,20,1,0,,,,3.57405,0.0,0.0,0.0,0.0
8,21,1,0,,,,3.01595,0.0,0.0,0.0,0.0
8,22,1,0,,,,1.8596833,0.0,0.0,0.0,0.0
8,23,1,0,,,,1.4146833,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.6107167,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.2286667,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.51303333,0.0,0.0,0.0,0.0
8,3,2,0,,,,1.18205,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.35286668,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.51313335,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.6253167,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.5246,0.0,0.0,0.0,2.88
8,8,2,0,,,,0.54285,0.0,0.0,0.0,11.47
8,9,2,0,,,,0.1998,0.0,0.0,0.0,24.9
8,10,2,0,,,,0.19483334,0.0,0.0,0.0,70.53
8,11,2,0,,,,0.19,0.0,0.0,0.0,73.58
8,12,2,0,,,,0.18938333,0.0,0.0,0.0,104.0
8,13,2,0,,,,0.18885,0.0,0.0,0.0,100.73
8,14,2,0,,,,0.18868333,0.0,0.0,0.0,64.79
8,15,2,0,,,,0.19493334,0.0,0.0,0.0,50.29
8,16,2,0,,,,3.6946,0.0,0.0,0.0,44.97
8,17,2,0,,,,2.93015,0.0,0.0,0.0,31.75
8,18,2,0,,,,2.3776,0.0,0.0,0.0,36.06
8,19,2,0,,,,3.8821332,0.0,0.0,0.0,11.96
8,20,2,0,,,,3.93765,0.0,0.0,0.0,0.0
8,21,2,0,,,,3.1949167,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.4587,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.2716833,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.1674417,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.1041833,0.0,0.0,0.0,0.0
8,2,3,0,,,,1.1388,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.24981667,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.32463333,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.46365,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.41455,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.37856665,0.0,0.0,0.0,2.89
8,8,3,0,,,,0.672,0.0,0.0,0.0,10.88
8,9,3,0,,,,0.18801667,0.0,0.0,0.0,52.24
8,10,3,0,,,,0.19015,0.0,0.0,0.0,97.36
8,11,3,0,,,,0.19028333,0.0,0.0,0.0,132.77
8,12,3,0,,,,0.18885,0.0,0.0,0.0,119.9
8,13,3,0,,,,0.18765,0.0,0.0,0.0,106.17
8,14,3,0,,,,0.18733333,0.0,0.0,0.0,130.23
8,15,3,0,,,,0.19925,0.0,0.0,0.0,120.43
8,16,3,0,,,,3.6366167,0.0,0.0,0.0,132.99
8,17,3,0,,,,2.69725,0.0,0.0,0.0,64.27
8,18,3,0,,,,2.0047166,0.0,0.0,0.0,64.78
8,19,3,0,,,,3.6781332,0.0,0.0,0.0,18.44
8,20,3,0,,,,3.9119167,0.0,0.0,0.0,0.0
8,21,3,0,,,,3.3524666,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.4550834,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.2331667,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.2432584,0.0,0.0,0.0,0.0
8,1,4,0,,,,1.2224667,0.0,0.0,0.0,0.0
8,2,4,0,,,,1.1476834,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.21718334,0.0,0.0,0.0,0.0
8,4,4,0,,,,1.2496333,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.42763335,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.43695,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.33978334,0.0,0.0,0.0,53.86
8,8,4,0,,,,0.68801665,0.0,0.0,0.0,229.11
8,9,4,0,,,,0.1983,0.0,0.0,0.0,430.35
8,10,4,0,,,,0.19041666,0.0,0.0,0.0,586.44
8,11,4,0,,,,0.19091667,0.0,0.0,0.0,707.94
8,12,4,0,,,,0.19015,0.0,0.0,0.0,741.0
8,13,4,0,,,,0.18785,0.0,0.0,0.0,723.98
8,14,4,0,,,,0.18993333,0.0,0.0,0.0,739.31
