month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,15,3,0,,,,0.2163,0.0,0.0,0.0,136.8
8,16,3,0,,,,0.21611667,0.0,0.0,0.0,259.39
8,17,3,0,,,,0.21416667,0.0,0.0,0.0,58.79
8,18,3,0,,,,0.21228333,0.0,0.0,0.0,64.11
8,19,3,0,,,,0.20461667,0.0,0.0,0.0,16.24
8,20,3,0,,,,0.2173,0.0,0.0,0.0,0.13
8,21,3,0,,,,0.21633333,0.0,0.0,0.0,0.0
8,22,3,0,,,,0.22145,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.6335833,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.22331667,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.23261666,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.26578334,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.26616666,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.26638332,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.26040834,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.26031667,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.26926666,0.0,0.0,0.0,18.04
8,8,4,0,,,,0.26208332,0.0,0.0,0.0,183.25
8,9,4,0,,,,0.26021665,0.0,0.0,0.0,419.01
8,10,4,0,,,,0.25731668,0.0,0.0,0.0,566.92
8,11,4,0,,,,2.0524333,0.0,0.0,0.0,631.56
8,12,4,0,,,,4.3703165,0.0,0.0,0.0,798.3
8,13,4,0,,,,4.42375,0.0,0.0,0.0,807.67
8,14,4,0,,,,4.5237,0.0,0.0,0.0,789.21
8,15,4,0,,,,4.5085835,0.0,0.0,0.0,700.18
8,16,4,0,,,,4.8656,0.0,0.0,0.0,585.76
8,17,4,0,,,,4.79305,0.0,0.0,0.0,399.45
8,18,4,0,,,,4.4715166,0.0,0.0,0.0,196.43
8,19,4,0,,,,3.44055,0.0,0.0,0.0,36.93
8,20,4,0,,,,3.3369167,0.0,0.0,0.0,3.39
8,21,4,0,,,,2.6862166,0.0,0.0,0.0,0.0
8,22,4,0,,,,2.2883,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.5610167,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.3411916,0.0,0.0,0.0,0.0
8,1,5,0,,,,2.00535,0.0,0.0,0.0,0.0
8,2,5,0,,,,1.2019334,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.52243334,0.0,0.0,0.0,0.0
8,4,5,0,,,,1.1863834,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.45366666,0.0,0.0,0.0,0.0
8,6,5,0,,,,1.11635,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.60193336,0.0,0.0,0.0,5.03
8,8,5,0,,,,1.5122167,0.0,0.0,0.0,218.46
8,9,5,0,,,,1.9253666,0.0,0.0,0.0,416.38
8,10,5,0,,,,1.71385,0.0,0.0,0.0,574.11
8,11,5,0,,,,3.3240666,0.0,0.0,0.0,360.63
8,12,5,0,,,,4.93795,0.0,0.0,0.0,234.37
8,13,5,0,,,,4.6674833,0.0,0.0,0.0,818.82
8,14,5,0,,,,5.3682,0.0,0.0,0.0,769.98
8,15,5,0,,,,5.7335167,0.0,0.0,0.0,102.9
8,16,5,0,,,,5.3514333,0.0,0.0,0.0,519.68
8,17,5,0,,,,5.0912666,0.0,0.0,0.0,311.95
8,18,5,0,,,,4.3677335,0.0,0.0,0.0,159.32
8,19,5,0,,,,5.8193,0.0,0.0,0.0,46.91
8,20,5,0,,,,4.2360334,0.0,0.0,0.0,3.88
8,21,5,0,,,,3.4961166,0.0,0.0,0.0,0.0
8,22,5,0,,,,3.1787333,0.0,0.0,0.0,0.0
8,23,5,0,,,,2.09155,0.0,0.0,0.0,0.0
8,24,5,0,,,,2.3289583,0.0,0.0,0.0,0.0
8,1,6,0,,,,0.9661667,0.0,0.0,0.0,0.0
8,2,6,0,,,,1.03715,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.7223667,0.0,0.0,0.0,0.0
8,4,6,0,,,,1.2421,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.63516665,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.8182333,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.65643334,0.0,0.0,0.0,70.93
8,8,6,0,,,,1.9475,0.0,0.0,0.0,240.35
8,9,6,0,,,,2.3709,0.0,0.0,0.0,443.72
8,10,6,0,,,,3.09105,0.0,0.0,0.0,607.61
8,11,6,0,,,,3.7403,0.0,0.0,0.0,725.41
8,12,6,0,,,,4.2535,0.0,0.0,0.0,741.76
8,13,6,0,,,,3.5698833,0.0,0.0,0.0,797.03
8,14,6,0,,,,4.788417,0.0,0.0,0.0,776.28
8,15,6,0,,,,4.8827667,0.0,0.0,0.0,688.45
8,16,6,0,,,,4.9603333,0.0,0.0,0.0,555.17
8,17,6,0,,,,4.9252334,0.0,0.0,0.0,380.07
8,18,6,0,,,,4.4418,0.0,0.0,0.0,169.46
8,19,6,0,,,,3.25825,0.0,0.0,0.0,34.4
8,20,6,0,,,,2.4704,0.0,0.0,0.0,2.86
8,21,6,0,,,,4.1939335,0.0,0.0,0.0,0.0
8,22,6,0,,,,3.7496667,0.0,0.0,0.0,0.0
8,23,6,0,,,,2.17,0.0,0.0,0.0,0.0
8,24,6,0,,,,2.51655,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.8960834,0.0,0.0,0.0,0.0
8,2,7,0,,,,1.55405,0.0,0.0,0.0,0.0
8,3,7,0,,,,0.90938336,0.0,0.0,0.0,0.0
8,4,7,0,,,,0.82375,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.34855,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.8296,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.79355,0.0,0.0,0.0,61.03
8,8,7,0,,,,0.76451665,0.0,0.0,0.0,224.94
8,9,7,0,,,,0.7494,0.0,0.0,0.0,371.45
8,10,7,0,,,,0.18818334,0.0,0.0,0.0,497.15
8,11,7,0,,,,1.0941167,0.0,0.0,0.0,672.59
8,12,7,0,,,,2.7977834,0.0,0.0,0.0,750.72
8,13,7,0,,,,3.8845,0.0,0.0,0.0,703.78
8,14,7,0,,,,4.4683166,0.0,0.0,0.0,691.57
8,15,7,0,,,,4.4705,0.0,0.0,0.0,453.91
8,16,7,0,,,,4.70905,0.0,0.0,0.0,409.35
8,17,7,0,,,,5.64955,0.0,0.0,0.0,279.89
8,18,7,0,,,,4.3441668,0.0,0.0,0.0,18.22
8,19,7,0,,,,3.1838334,0.0,0.0,0.0,6.23
8,20,7,0,,,,3.7261167,0.0,0.0,0.0,1.13
8,21,7,0,,,,2.77425,0.0,0.0,0.0,0.0
8,22,7,0,,,,1.8795834,0.0,0.0,0.0,0.0
8,23,7,0,,,,2.4221,0.0,0.0,0.0,0.0
8,24,7,0,,,,1.4492167,0.0,0.0,0.0,0.0
8,1,1,0,,,,1.47055,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.65475,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.83703333,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.68943334,0.0,0.0,0.0,0.0
8,5,1,0,,,,1.1521667,0.0,0.0,0.0,0.0
8,6,1,0,,,,1.9311666,0.0,0.0,0.0,0.0
8,7,1,0,,,,1.1292666,0.0,0.0,0.0,60.06
8,8,1,0,,,,0.9375,0.0,0.0,0.0,165.84
8,9,1,0,,,,0.89898336,0.0,0.0,0.0,309.42
8,10,1,0,,,,1.1406167,0.0,0.0,0.0,305.84
8,11,1,0,,,,0.97815,0.0,0.0,0.0,103.57
8,12,1,0,,,,1.1251667,0.0,0.0,0.0,597.7
8,13,1,0,,,,1.3382666,0.0,0.0,0.0,729.66
8,14,1,0,,,,0.4437,0.0,0.0,0.0,724.07
8,15,1,0,,,,2.8798556,0.0,0.0,0.0,34.64
8,16,1,0,,,,4.6106834,0.0,0.0,0.0,38.72
8,17,1,0,,,,6.14945,0.0,0.0,0.0,284.6
8,18,1,0,,,,4.324917,0.0,0.0,0.0,163.84
8,19,1,0,,,,4.308367,0.0,0.0,0.0,38.42
8,20,1,0,,,,4.9312,0.0,0.0,0.0,0.78
8,21,1,0,,,,3.758,0.0,0.0,0.0,0.0
8,22,1,0,,,,3.3596833,0.0,0.0,0.0,0.0
8,23,1,0,,,,1.7638667,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.2631333,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.3034,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.80745,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.85466665,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.8890667,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.77893335,0.0,0.0,0.0,0.0
8,6,2,0,,,,2.38815,0.0,0.0,0.0,0.0
8,7,2,0,,,,2.0733166,0.0,0.0,0.0,59.68
8,8,2,0,,,,1.6814333,0.0,0.0,0.0,230.1
8,9,2,0,,,,1.0021666,0.0,0.0,0.0,419.02
8,10,2,0,,,,1.1382166,0.0,0.0,0.0,577.06
8,11,2,0,,,,1.6701334,0.0,0.0,0.0,649.32
8,12,2,0,,,,2.0278,0.0,0.0,0.0,645.71
8,13,2,0,,,,2.1795,0.0,0.0,0.0,482.87
8,14,2,0,,,,1.7204833,0.0,0.0,0.0,672.78
8,15,2,0,,,,2.62555,0.0,0.0,0.0,601.63
8,16,2,0,,,,4.3398833,0.0,0.0,0.0,437.42
8,17,2,0,,,,4.0094833,0.0,0.0,0.0,220.42
8,18,2,0,,,,3.88225,0.0,0.0,0.0,10.54
8,19,2,0,,,,3.2658668,0.0,0.0,0.0,37.92
8,20,2,0,,,,2.60185,0.0,0.0,0.0,0.0
8,21,2,0,,,,4.0867,0.0,0.0,0.0,0.0
8,22,2,0,,,,5.0365834,0.0,0.0,0.0,0.0
8,23,2,0,,,,2.2351832,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.3759416,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.1622,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.51305,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.9342833,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.37008333,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.65891665,0.0,0.0,0.0,0.0
8,6,3,0,,,,1.3982333,0.0,0.0,0.0,0.0
8,7,3,0,,,,1.8822167,0.0,0.0,0.0,64.12
8,8,3,0,,,,0.704,0.0,0.0,0.0,229.96
8,9,3,0,,,,0.6234667,0.0,0.0,0.0,435.71
8,10,3,0,,,,0.81331664,0.0,0.0,0.0,594.42
8,11,3,0,,,,3.7486832,0.0,0.0,0.0,666.55
8,12,3,0,,,,0.82823336,0.0,0.0,0.0,735.62
8,13,3,0,,,,2.61755,0.0,0.0,0.0,617.61
8,14,3,0,,,,4.5378833,0.0,0.0,0.0,645.71
8,15,3,0,,,,1.9210334,0.0,0.0,0.0,532.54
8,16,3,0,,,,2.9637,0.0,0.0,0.0,456.28
8,17,3,0,,,,4.4118667,0.0,0.0,0.0,299.33
8,18,3,0,,,,5.5971665,0.0,0.0,0.0,128.01
8,19,3,0,,,,3.9935,0.0,0.0,0.0,39.12
8,20,3,0,,,,3.3921,0.0,0.0,0.0,0.0
8,21,3,0,,,,3.6628,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.6763667,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.29375,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.0716833,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.99663335,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.5,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.9371667,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.77778333,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.5803667,0.0,0.0,0.0,0.0
8,6,4,0,,,,1.3111334,0.0,0.0,0.0,0.0
8,7,4,0,,,,2.5408833,0.0,0.0,0.0,3.88
8,8,4,0,,,,1.8749334,0.0,0.0,0.0,11.88
8,9,4,0,,,,1.2917334,0.0,0.0,0.0,29.13
8,10,4,0,,,,1.3576334,0.0,0.0,0.0,105.58
8,11,4,0,,,,1.91605,0.0,0.0,0.0,129.26
8,12,4,0,,,,1.7076334,0.0,0.0,0.0,346.04
8,13,4,0,,,,1.9758667,0.0,0.0,0.0,175.43
8,14,4,0,,,,2.8628166,0.0,0.0,0.0,316.09
8,15,4,0,,,,3.1134,0.0,0.0,0.0,186.53
8,16,4,0,,,,2.5132833,0.0,0.0,0.0,357.68
8,17,4,0,,,,4.20225,0.0,0.0,0.0,363.48
8,18,4,0,,,,3.21545,0.0,0.0,0.0,171.27
8,19,4,0,,,,3.72055,0.0,0.0,0.0,33.26
8,20,4,0,,,,2.6540666,0.0,0.0,0.0,0.0
8,21,4,0,,,,2.9306834,0.0,0.0,0.0,0.0
8,22,4,0,,,,2.6648166,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.76505,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.9260833,0.0,0.0,0.0,0.0
8,1,5,0,,,,0.7597833,0.0,0.0,0.0,0.0
8,2,5,0,,,,1.2339667,0.0,0.0,0.0,0.0
8,3,5,0,,,,1.1000667,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.5423333,0.0,0.0,0.0,0.0
8,5,5,0,,,,1.0429833,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.5837833,0.0,0.0,0.0,0.0
8,7,5,0,,,,1.0372,0.0,0.0,0.0,59.48
8,8,5,0,,,,2.1084,0.0,0.0,0.0,222.05
8,9,5,0,,,,1.9429166,0.0,0.0,0.0,409.39
8,10,5,0,,,,1.7508667,0.0,0.0,0.0,554.53
8,11,5,0,,,,1.9674166,0.0,0.0,0.0,671.46
8,12,5,0,,,,2.116,0.0,0.0,0.0,737.9
8,13,5,0,,,,2.3914332,0.0,0.0,0.0,730.45
8,14,5,0,,,,3.6856,0.0,0.0,0.0,709.01
8,15,5,0,,,,3.7575834,0.0,0.0,0.0,625.89
8,16,5,0,,,,3.42365,0.0,0.0,0.0,505.84
8,17,5,0,,,,3.57575,0.0,0.0,0.0,347.67
8,18,5,0,,,,4.1956835,0.0,0.0,0.0,165.43
8,19,5,0,,,,2.9827,0.0,0.0,0.0,31.98
8,20,5,0,,,,4.433767,0.0,0.0,0.0,0.0
8,21,5,0,,,,3.9802167,0.0,0.0,0.0,0.0
8,22,5,0,,,,3.2169333,0.0,0.0,0.0,0.0
8,23,5,0,,,,2.7826333,0.0,0.0,0.0,0.0
8,24,5,0,,,,1.1523334,0.0,0.0,0.0,0.0
8,1,6,0,,,,1.0495528,0.0,0.0,0.0,0.0
8,2,6,0,,,,1.3636167,0.0,0.0,0.0,0.0
8,3,6,0,,,,1.1218834,0.0,0.0,0.0,0.0
8,4,6,0,,,,1.1477333,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.6177,0.0,0.0,0.0,0.0
8,6,6,0,,,,1.0009333,0.0,0.0,0.0,0.0
8,7,6,0,,,,1.745,0.0,0.0,0.0,57.57
8,8,6,0,,,,2.2056832,0.0,0.0,0.0,208.55
8,9,6,0,,,,3.5295,0.0,0.0,0.0,388.04
8,10,6,0,,,,3.7800333,0.0,0.0,0.0,534.47
8,11,6,0,,,,3.6506,0.0,0.0,0.0,655.22
8,12,6,0,,,,4.47805,0.0,0.0,0.0,714.57
8,13,6,0,,,,4.66245,0.0,0.0,0.0,701.48
8,14,6,0,,,,6.0483665,0.0,0.0,0.0,707.11
8,15,6,0,,,,5.420067,0.0,0.0,0.0,622.17
8,16,6,0,,,,4.7882333,0.0,0.0,0.0,338.6
8,17,6,0,,,,4.570833,0.0,0.0,0.0,336.62
8,18,6,0,,,,4.4317665,0.0,0.0,0.0,156.35
8,19,6,0,,,,4.285,0.0,0.0,0.0,18.64
8,20,6,0,,,,4.1736665,0.0,0.0,0.0,0.0
8,21,6,0,,,,4.7915,0.0,0.0,0.0,0.0
8,22,6,0,,,,3.9407334,0.0,0.0,0.0,0.0
8,23,6,0,,,,3.9353666,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.053575,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.8973334,0.0,0.0,0.0,0.0
8,2,7,0,,,,1.87315,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.0949,0.0,0.0,0.0,0.0
8,4,7,0,,,,0.8837417,0.0,0.0,0.0,0.0
8,5,7,0,,,,1.5363667,0.0,0.0,0.0,0.0
8,6,7,0,,,,1.5198833,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.76911664,0.0,0.0,0.0,51.07
8,8,7,0,,,,2.9370832,0.0,0.0,0.0,169.44
8,9,7,0,,,,3.7055278,0.0,0.0,0.0,350.29
8,10,7,0,,,,2.3407333,0.0,0.0,0.0,506.89
8,11,7,0,,,,1.9419167,0.0,0.0,0.0,649.6
8,12,7,0,,,,2.68025,0.0,0.0,0.0,714.71
8,13,7,0,,,,4.37145,0.0,0.0,0.0,740.81
8,14,7,0,,,,4.9456835,0.0,0.0,0.0,648.3
8,15,7,0,,,,5.38965,0.0,0.0,0.0,631.32
8,16,7,0,,,,4.5147333,0.0,0.0,0.0,510.95
8,17,7,0,,,,4.6389,0.0,0.0,0.0,342.73
8,18,7,0,,,,4.593983,0.0,0.0,0.0,158.62
8,19,7,0,,,,4.3819165,0.0,0.0,0.0,26.55
8,20,7,0,,,,3.9873333,0.0,0.0,0.0,0.0
8,21,7,0,,,,5.5711665,0.0,0.0,0.0,0.0
8,22,7,0,,,,5.3360333,0.0,0.0,0.0,0.0
8,23,7,0,,,,5.1055164,0.0,0.0,0.0,0.0
8,24,7,0,,,,2.80215,0.0,0.0,0.0,0.0
8,1,1,0,,,,2.3342,0.0,0.0,0.0,0.0
8,2,1,0,,,,2.9016666,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.872,0.0,0.0,0.0,0.0
8,4,1,0,,,,2.05885,0.0,0.0,0.0,0.0
8,5,1,0,,,,1.5141166,0.0,0.0,0.0,0.0
8,6,1,0,,,,3.862,0.0,0.0,0.0,0.0
8,7,1,0,,,,1.7986,0.0,0.0,0.0,3.34
8,8,1,0,,,,2.2329834,0.0,0.0,0.0,19.19
8,9,1,0,,,,2.9757667,0.0,0.0,0.0,62.13
8,10,1,0,,,,4.4752,0.0,0.0,0.0,78.96
8,11,1,0,,,,3.6919,0.0,0.0,0.0,96.96
8,12,1,0,,,,4.210883,0.0,0.0,0.0,147.69
8,13,1,0,,,,4.769817,0.0,0.0,0.0,114.54
8,14,1,0,,,,5.2953,0.0,0.0,0.0,103.42
8,15,1,0,,,,5.44885,0.0,0.0,0.0,162.82
8,16,1,0,,,,4.93695,0.0,0.0,0.0,96.52
8,17,1,0,,,,4.8013167,0.0,0.0,0.0,101.23
8,18,1,0,,,,4.4611835,0.0,0.0,0.0,94.3
8,19,1,0,,,,5.0144,0.0,0.0,0.0,8.83
8,20,1,0,,,,2.10005,0.0,0.0,0.0,0.0
8,21,1,0,,,,2.5389667,0.0,0.0,0.0,0.0
8,22,1,0,,,,1.9453833,0.0,0.0,0.0,0.0
8,23,1,0,,,,1.5946333,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.517025,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.4098166,0.0,0.0,0.0,0.0
8,2,2,0,,,,1.1943667,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.81238335,0.0,0.0,0.0,0.0
8,4,2,0,,,,1.1101834,0.0,0.0,0.0,0.0
8,5,2,0,,,,2.6394334,0.0,0.0,0.0,0.0
8,6,2,0,,,,1.6963834,0.0,0.0,0.0,0.0
8,7,2,0,,,,1.2703167,0.0,0.0,0.0,2.88
8,8,2,0,,,,1.4956,0.0,0.0,0.0,11.47
8,9,2,0,,,,1.0016667,0.0,0.0,0.0,24.9
8,10,2,0,,,,1.0305166,0.0,0.0,0.0,70.53
8,11,2,0,,,,1.0341333,0.0,0.0,0.0,73.58
8,12,2,0,,,,1.0240834,0.0,0.0,0.0,104.0
8,13,2,0,,,,4.8332167,0.0,0.0,0.0,100.73
8,14,2,0,,,,2.3119667,0.0,0.0,0.0,64.79
8,15,2,0,,,,4.8388333,0.0,0.0,0.0,50.29
8,16,2,0,,,,4.5739,0.0,0.0,0.0,44.97
8,17,2,0,,,,4.494517,0.0,0.0,0.0,31.75
8,18,2,0,,,,4.4856167,0.0,0.0,0.0,36.06
8,19,2,0,,,,4.2396665,0.0,0.0,0.0,11.96
8,20,2,0,,,,4.1113667,0.0,0.0,0.0,0.0
8,21,2,0,,,,3.1364834,0.0,0.0,0.0,0.0
8,22,2,0,,,,3.0164332,0.0,0.0,0.0,0.0
8,23,2,0,,,,2.0710666,0.0,0.0,0.0,0.0
8,24,2,0,,,,2.795125,0.0,0.0,0.0,0.0
8,1,3,0,,,,1.4643167,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.57566667,0.0,0.0,0.0,0.0
8,3,3,0,,,,1.2510667,0.0,0.0,0.0,0.0
8,4,3,0,,,,1.2392,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.45126668,0.0,0.0,0.0,0.0
8,6,3,0,,,,1.20125,0.0,0.0,0.0,0.0
8,7,3,0,,,,1.29395,0.0,0.0,0.0,2.89
8,8,3,0,,,,1.6303834,0.0,0.0,0.0,10.88
8,9,3,0,,,,2.2864332,0.0,0.0,0.0,52.24
8,10,3,0,,,,2.6979833,0.0,0.0,0.0,97.36
8,11,3,0,,,,2.7251167,0.0,0.0,0.0,132.77
8,12,3,0,,,,3.76585,0.0,0.0,0.0,119.9
8,13,3,0,,,,3.9895334,0.0,0.0,0.0,106.17
8,14,3,0,,,,3.563,0.0,0.0,0.0,130.23
8,15,3,0,,,,4.3913665,0.0,0.0,0.0,120.43
8,16,3,0,,,,4.5998335,0.0,0.0,0.0,132.99
8,17,3,0,,,,6.2709,0.0,0.0,0.0,64.27
8,18,3,0,,,,6.1963,0.0,0.0,0.0,64.78
8,19,3,0,,,,5.036033,0.0,0.0,0.0,18.44
8,20,3,0,,,,3.11535,0.0,0.0,0.0,0.0
8,21,3,0,,,,2.7463667,0.0,0.0,0.0,0.0
8,22,3,0,,,,2.9262333,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.9295666,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.59613335,0.0,0.0,0.0,0.0
8,1,4,0,,,,1.7741,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.4851,0.0,0.0,0.0,0.0
8,3,4,0,,,,1.4444166,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.47885,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.7836,0.0,0.0,0.0,0.0
8,6,4,0,,,,1.5167667,0.0,0.0,0.0,0.0
8,7,4,0,,,,2.3307333,0.0,0.0,0.0,53.86
8,8,4,0,,,,0.49166667,0.0,0.0,0.0,229.11
8,9,4,0,,,,1.9704666,0.0,0.0,0.0,430.35
8,10,4,0,,,,1.31725,0.0,0.0,0.0,586.44
8,11,4,0,,,,2.29255,0.0,0.0,0.0,707.94
8,12,4,0,,,,2.9281332,0.0,0.0,0.0,741.0
8,13,4,0,,,,3.1619833,0.0,0.0,0.0,723.98
8,14,4,0,,,,2.5891833,0.0,0.0,0.0,739.31
