month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,9,7,0,,,,0.7578,0.0,0.0,0.0,371.45
8,10,7,0,,,,0.85295,0.0,0.0,0.0,497.15
8,11,7,0,,,,1.1476,0.0,0.0,0.0,672.59
8,12,7,0,,,,1.7045,0.0,0.0,0.0,750.72
8,13,7,0,,,,1.4603667,0.0,0.0,0.0,703.78
8,14,7,0,,,,1.57695,0.0,0.0,0.0,691.57
8,15,7,0,,,,2.44645,0.0,0.0,0.0,453.91
8,16,7,0,,,,1.7785,0.0,0.0,0.0,409.35
8,17,7,0,,,,1.8685334,0.0,0.0,0.0,279.89
8,18,7,0,,,,1.67175,0.0,0.0,0.0,18.22
8,19,7,0,,,,1.9929167,0.0,0.0,0.0,6.23
8,20,7,0,,,,1.7692167,0.0,0.0,0.0,1.13
8,21,7,0,,,,2.6509166,0.0,0.0,0.0,0.0
8,22,7,0,,,,1.9161834,0.0,0.0,0.0,0.0
8,23,7,0,,,,1.67905,0.0,0.0,0.0,0.0
8,24,7,0,,,,2.3349082,0.0,0.0,0.0,0.0
8,1,1,0,,,,1.5306,0.0,0.0,0.0,0.0
8,2,1,0,,,,2.0275333,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.7769333,0.0,0.0,0.0,0.0
8,4,1,0,,,,1.9538,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.2308,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.24951667,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.86901665,0.0,0.0,0.0,60.06
8,8,1,0,,,,1.80355,0.0,0.0,0.0,165.84
8,9,1,0,,,,0.6935667,0.0,0.0,0.0,309.42
8,10,1,0,,,,0.5625,0.0,0.0,0.0,305.84
8,11,1,0,,,,1.6755333,0.0,0.0,0.0,103.57
8,12,1,0,,,,1.36155,0.0,0.0,0.0,597.7
8,13,1,0,,,,1.4347,0.0,0.0,0.0,729.66
8,14,1,0,,,,1.2794167,0.0,0.0,0.0,724.07
8,15,1,0,,,,2.40035,0.0,0.0,0.0,34.64
8,16,1,0,,,,1.7355833,0.0,0.0,0.0,38.72
8,17,1,0,,,,1.8290666,0.0,0.0,0.0,284.6
8,18,1,0,,,,1.8972334,0.0,0.0,0.0,163.84
8,19,1,0,,,,1.7819667,0.0,0.0,0.0,38.42
8,20,1,0,,,,2.5523834,0.0,0.0,0.0,0.78
8,21,1,0,,,,2.0109668,0.0,0.0,0.0,0.0
8,22,1,0,,,,2.13875,0.0,0.0,0.0,0.0
8,23,1,0,,,,2.28725,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.4469583,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.91365,0.0,0.0,0.0,0.0
8,2,2,0,,,,1.3838834,0.0,0.0,0.0,0.0
8,3,2,0,,,,1.6957333,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.7112333,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.54891664,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.7352167,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.91845,0.0,0.0,0.0,59.68
8,8,2,0,,,,1.7832667,0.0,0.0,0.0,230.1
8,9,2,0,,,,1.2173,0.0,0.0,0.0,419.02
8,10,2,0,,,,0.83781666,0.0,0.0,0.0,577.06
8,11,2,0,,,,1.1715,0.0,0.0,0.0,649.32
8,12,2,0,,,,1.2741834,0.0,0.0,0.0,645.71
8,13,2,0,,,,1.7389,0.0,0.0,0.0,482.87
8,14,2,0,,,,1.3657167,0.0,0.0,0.0,672.78
8,15,2,0,,,,1.5782666,0.0,0.0,0.0,601.63
8,16,2,0,,,,2.4124832,0.0,0.0,0.0,437.42
8,17,2,0,,,,2.6635833,0.0,0.0,0.0,220.42
8,18,2,0,,,,1.9684167,0.0,0.0,0.0,10.54
8,19,2,0,,,,0.64505,0.0,0.0,0.0,37.92
8,20,2,0,,,,0.71395,0.0,0.0,0.0,0.0
8,21,2,0,,,,0.844,0.0,0.0,0.0,0.0
8,22,2,0,,,,0.85646665,0.0,0.0,0.0,0.0
8,23,2,0,,,,0.81348336,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.99695,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.92791665,0.0,0.0,0.0,0.0
8,2,3,0,,,,1.2372167,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.74291664,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.57986665,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.31351668,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.53293335,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.8343,0.0,0.0,0.0,64.12
8,8,3,0,,,,0.55985,0.0,0.0,0.0,229.96
8,9,3,0,,,,0.5302333,0.0,0.0,0.0,435.71
8,10,3,0,,,,0.66625,0.0,0.0,0.0,594.42
8,11,3,0,,,,0.5254833,0.0,0.0,0.0,666.55
8,12,3,0,,,,0.59888333,0.0,0.0,0.0,735.62
8,13,3,0,,,,1.0238333,0.0,0.0,0.0,617.61
8,14,3,0,,,,0.76018333,0.0,0.0,0.0,645.71
8,15,3,0,,,,1.6247166,0.0,0.0,0.0,532.54
8,16,3,0,,,,2.2344666,0.0,0.0,0.0,456.28
8,17,3,0,,,,2.03005,0.0,0.0,0.0,299.33
8,18,3,0,,,,2.1703334,0.0,0.0,0.0,128.01
8,19,3,0,,,,1.80055,0.0,0.0,0.0,39.12
8,20,3,0,,,,1.8169167,0.0,0.0,0.0,0.0
8,21,3,0,,,,3.00735,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.5286334,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.99345,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.98025835,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.99803334,0.0,0.0,0.0,0.0
8,2,4,0,,,,1.2386167,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.67558336,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.7058333,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.91678333,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.44351667,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.6781333,0.0,0.0,0.0,3.88
8,8,4,0,,,,0.64421666,0.0,0.0,0.0,11.88
8,9,4,0,,,,0.54766667,0.0,0.0,0.0,29.13
8,10,4,0,,,,0.49408334,0.0,0.0,0.0,105.58
8,11,4,0,,,,0.5146833,0.0,0.0,0.0,129.26
8,12,4,0,,,,0.56011665,0.0,0.0,0.0,346.04
8,13,4,0,,,,0.9857,0.0,0.0,0.0,175.43
8,14,4,0,,,,1.0722834,0.0,0.0,0.0,316.09
8,15,4,0,,,,1.1210834,0.0,0.0,0.0,186.53
8,16,4,0,,,,1.5847666,0.0,0.0,0.0,357.68
8,17,4,0,,,,1.5359666,0.0,0.0,0.0,363.48
8,18,4,0,,,,1.7287667,0.0,0.0,0.0,171.27
8,19,4,0,,,,2.3077166,0.0,0.0,0.0,33.26
8,20,4,0,,,,1.5213,0.0,0.0,0.0,0.0
8,21,4,0,,,,1.2424834,0.0,0.0,0.0,0.0
8,22,4,0,,,,1.2178667,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.25985,0.0,0.0,0.0,0.0
8,24,4,0,,,,2.0509918,0.0,0.0,0.0,0.0
8,1,5,0,,,,3.1194334,0.0,0.0,0.0,0.0
8,2,5,0,,,,1.6735166,0.0,0.0,0.0,0.0
8,3,5,0,,,,1.1318667,0.0,0.0,0.0,0.0
8,4,5,0,,,,1.6597,0.0,0.0,0.0,0.0
8,5,5,0,,,,1.3296334,0.0,0.0,0.0,0.0
8,6,5,0,,,,1.4387167,0.0,0.0,0.0,0.0
8,7,5,0,,,,1.1753666,0.0,0.0,0.0,59.48
8,8,5,0,,,,1.851,0.0,0.0,0.0,222.05
8,9,5,0,,,,1.5763834,0.0,0.0,0.0,409.39
8,10,5,0,,,,1.2892,0.0,0.0,0.0,554.53
8,11,5,0,,,,2.944,0.0,0.0,0.0,671.46
8,12,5,0,,,,2.4293334,0.0,0.0,0.0,737.9
8,13,5,0,,,,1.8346833,0.0,0.0,0.0,730.45
8,14,5,0,,,,2.8716,0.0,0.0,0.0,709.01
8,15,5,0,,,,1.65425,0.0,0.0,0.0,625.89
8,16,5,0,,,,2.0354166,0.0,0.0,0.0,505.84
8,17,5,0,,,,1.91465,0.0,0.0,0.0,347.67
8,18,5,0,,,,1.3601,0.0,0.0,0.0,165.43
8,19,5,0,,,,2.03965,0.0,0.0,0.0,31.98
8,20,5,0,,,,2.51615,0.0,0.0,0.0,0.0
8,21,5,0,,,,2.1340334,0.0,0.0,0.0,0.0
8,22,5,0,,,,3.3542,0.0,0.0,0.0,0.0
8,23,5,0,,,,4.0421333,0.0,0.0,0.0,0.0
8,24,5,0,,,,1.8606,0.0,0.0,0.0,0.0
8,1,6,0,,,,2.6073334,0.0,0.0,0.0,0.0
8,2,6,0,,,,1.7687167,0.0,0.0,0.0,0.0
8,3,6,0,,,,1.9178584,0.0,0.0,0.0,0.0
8,4,6,0,,,,2.2127333,0.0,0.0,0.0,0.0
8,5,6,0,,,,1.2998333,0.0,0.0,0.0,0.0
8,6,6,0,,,,1.80325,0.0,0.0,0.0,0.0
8,7,6,0,,,,1.1910167,0.0,0.0,0.0,57.57
8,8,6,0,,,,2.4251666,0.0,0.0,0.0,208.55
8,9,6,0,,,,2.6630666,0.0,0.0,0.0,388.04
8,10,6,0,,,,3.0292666,0.0,0.0,0.0,534.47
8,11,6,0,,,,2.0362,0.0,0.0,0.0,655.22
8,12,6,0,,,,1.8913833,0.0,0.0,0.0,714.57
8,13,6,0,,,,2.3248334,0.0,0.0,0.0,701.48
8,14,6,0,,,,2.4975834,0.0,0.0,0.0,707.11
8,15,6,0,,,,3.2272334,0.0,0.0,0.0,622.17
8,16,6,0,,,,3.2566166,0.0,0.0,0.0,338.6
8,17,6,0,,,,3.48555,0.0,0.0,0.0,336.62
8,18,6,0,,,,2.20435,0.0,0.0,0.0,156.35
8,19,6,0,,,,2.7491,0.0,0.0,0.0,18.64
8,20,6,0,,,,3.2965667,0.0,0.0,0.0,0.0
8,21,6,0,,,,3.2104666,0.0,0.0,0.0,0.0
8,22,6,0,,,,2.1929333,0.0,0.0,0.0,0.0
8,23,6,0,,,,2.6280167,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.847775,0.0,0.0,0.0,0.0
8,1,7,0,,,,2.40565,0.0,0.0,0.0,0.0
8,2,7,0,,,,1.6012334,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.3930833,0.0,0.0,0.0,0.0
8,4,7,0,,,,1.8331333,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.8391,0.0,0.0,0.0,0.0
8,6,7,0,,,,1.4121166,0.0,0.0,0.0,0.0
8,7,7,0,,,,2.4632332,0.0,0.0,0.0,51.07
8,8,7,0,,,,1.11065,0.0,0.0,0.0,169.44
8,9,7,0,,,,0.6214,0.0,0.0,0.0,350.29
8,10,7,0,,,,0.16635,0.0,0.0,0.0,506.89
8,11,7,0,,,,0.18391667,0.0,0.0,0.0,649.6
8,12,7,0,,,,0.13755,0.0,0.0,0.0,714.71
8,13,7,0,,,,0.16925,0.0,0.0,0.0,740.81
8,14,7,0,,,,0.1556,0.0,0.0,0.0,648.3
8,15,7,0,,,,0.14656667,0.0,0.0,0.0,631.32
8,16,7,0,,,,0.28805,0.0,0.0,0.0,510.95
8,17,7,0,,,,0.18976666,0.0,0.0,0.0,342.73
8,18,7,0,,,,0.19013333,0.0,0.0,0.0,158.62
8,19,7,0,,,,0.13681667,0.0,0.0,0.0,26.55
8,20,7,0,,,,0.17678334,0.0,0.0,0.0,0.0
8,21,7,0,,,,0.36585,0.0,0.0,0.0,0.0
8,22,7,0,,,,0.47853333,0.0,0.0,0.0,0.0
8,23,7,0,,,,0.85775,0.0,0.0,0.0,0.0
8,24,7,0,,,,3.4717584,0.0,0.0,0.0,0.0
8,1,1,0,,,,3.4629333,0.0,0.0,0.0,0.0
8,2,1,0,,,,3.72255,0.0,0.0,0.0,0.0
8,3,1,0,,,,3.7937167,0.0,0.0,0.0,0.0
8,4,1,0,,,,3.0214167,0.0,0.0,0.0,0.0
8,5,1,0,,,,2.9139667,0.0,0.0,0.0,0.0
8,6,1,0,,,,2.9931834,0.0,0.0,0.0,0.0
8,7,1,0,,,,1.6026833,0.0,0.0,0.0,3.34
8,8,1,0,,,,0.85875,0.0,0.0,0.0,19.19
8,9,1,0,,,,1.0461333,0.0,0.0,0.0,62.13
8,10,1,0,,,,0.25028333,0.0,0.0,0.0,78.96
8,11,1,0,,,,0.1673,0.0,0.0,0.0,96.96
8,12,1,0,,,,0.19016667,0.0,0.0,0.0,147.69
8,13,1,0,,,,0.14666666,0.0,0.0,0.0,114.54
8,14,1,0,,,,0.16711667,0.0,0.0,0.0,103.42
8,15,1,0,,,,0.13938333,0.0,0.0,0.0,162.82
8,16,1,0,,,,0.16578333,0.0,0.0,0.0,96.52
8,17,1,0,,,,0.16351667,0.0,0.0,0.0,101.23
8,18,1,0,,,,0.14721666,0.0,0.0,0.0,94.3
8,19,1,0,,,,0.19423333,0.0,0.0,0.0,8.83
8,20,1,0,,,,0.15458333,0.0,0.0,0.0,0.0
8,21,1,0,,,,0.17461666,0.0,0.0,0.0,0.0
8,22,1,0,,,,0.17023334,0.0,0.0,0.0,0.0
8,23,1,0,,,,0.16363333,0.0,0.0,0.0,0.0
8,24,1,0,,,,0.20826666,0.0,0.0,0.0,0.0
8,1,2,0,,,,0.1574,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.18183333,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.15553333,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.17775,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.18131667,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.1407,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.19148333,0.0,0.0,0.0,2.88
8,8,2,0,,,,0.1525,0.0,0.0,0.0,11.47
8,9,2,0,,,,0.18513334,0.0,0.0,0.0,24.9
8,10,2,0,,,,0.1475,0.0,0.0,0.0,70.53
8,11,2,0,,,,0.17108333,0.0,0.0,0.0,73.58
8,12,2,0,,,,0.22046667,0.0,0.0,0.0,104.0
8,13,2,0,,,,0.24506667,0.0,0.0,0.0,100.73
8,14,2,0,,,,0.14068334,0.0,0.0,0.0,64.79
8,15,2,0,,,,0.15811667,0.0,0.0,0.0,50.29
8,16,2,0,,,,0.1676,0.0,0.0,0.0,44.97
8,17,2,0,,,,0.14118333,0.0,0.0,0.0,31.75
8,18,2,0,,,,0.18233334,0.0,0.0,0.0,36.06
8,19,2,0,,,,0.15768333,0.0,0.0,0.0,11.96
8,20,2,0,,,,0.16496667,0.0,0.0,0.0,0.0
8,21,2,0,,,,0.20626667,0.0,0.0,0.0,0.0
8,22,2,0,,,,0.1551,0.0,0.0,0.0,0.0
8,23,2,0,,,,0.17408334,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.19838333,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.15851666,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.47448334,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.16283333,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.1731,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.20051667,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.14403333,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.18183333,0.0,0.0,0.0,2.89
8,8,3,0,,,,0.16029444,0.0,0.0,0.0,10.88
8,9,3,0,,,,0.17805,0.0,0.0,0.0,52.24
8,10,3,0,,,,0.1815,0.0,0.0,0.0,97.36
8,11,3,0,,,,0.1486,0.0,0.0,0.0,132.77
8,12,3,0,,,,0.19046667,0.0,0.0,0.0,119.9
8,13,3,0,,,,0.14285,0.0,0.0,0.0,106.17
8,14,3,0,,,,0.1656,0.0,0.0,0.0,130.23
8,15,3,0,,,,0.17348333,0.0,0.0,0.0,120.43
8,16,3,0,,,,0.14286667,0.0,0.0,0.0,132.99
8,17,3,0,,,,0.18693334,0.0,0.0,0.0,64.27
8,18,3,0,,,,0.15941666,0.0,0.0,0.0,64.78
8,19,3,0,,,,2.3738,0.0,0.0,0.0,18.44
8,20,3,0,,,,3.5773666,0.0,0.0,0.0,0.0
8,21,3,0,,,,3.2775333,0.0,0.0,0.0,0.0
8,22,3,0,,,,3.3383,0.0,0.0,0.0,0.0
8,23,3,0,,,,3.2699833,0.0,0.0,0.0,0.0
8,24,3,0,,,,3.8403916,0.0,0.0,0.0,0.0
8,1,4,0,,,,3.4335,0.0,0.0,0.0,0.0
8,2,4,0,,,,3.0398333,0.0,0.0,0.0,0.0
8,3,4,0,,,,1.9783833,0.0,0.0,0.0,0.0
8,4,4,0,,,,1.8362334,0.0,0.0,0.0,0.0
8,5,4,0,,,,1.6957667,0.0,0.0,0.0,0.0
8,6,4,0,,,,1.8046334,0.0,0.0,0.0,0.0
8,7,4,0,,,,2.8388333,0.0,0.0,0.0,53.86
8,8,4,0,,,,2.2162333,0.0,0.0,0.0,229.11
8,9,4,0,,,,1.8556334,0.0,0.0,0.0,430.35
