month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,6,2,0,,,,1.0338833,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.38731667,0.0,0.0,0.0,11.5
8,8,2,0,,,,0.53672224,0.0,0.0,0.0,125.83
8,9,2,0,,,,0.54765,0.0,0.0,0.0,134.75
8,10,2,0,,,,0.55609167,0.0,0.0,0.0,390.48
8,11,2,0,,,,3.5502667,0.0,0.0,0.0,494.46
8,12,2,0,,,,4.105533,0.0,0.0,0.0,330.74
8,13,2,0,,,,4.52635,0.0,0.0,0.0,511.35
8,14,2,0,,,,4.6191335,0.0,0.0,0.0,245.64
8,15,2,0,,,,2.3731167,0.0,0.0,0.0,386.38
8,16,2,0,,,,2.68025,0.0,0.0,0.0,437.32
8,17,2,0,,,,2.6143832,0.0,0.0,0.0,57.81
8,18,2,0,,,,2.0629168,0.0,0.0,0.0,191.58
8,19,2,0,,,,1.7826055,0.0,0.0,0.0,40.21
8,20,2,0,,,,1.8461167,0.0,0.0,0.0,4.87
8,21,2,0,,,,1.1283833,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.2955,0.0,0.0,0.0,0.0
8,23,2,0,,,,5.0202947,0.0,0.0,0.0,0.0
8,24,2,0,,,,5.401933,0.0,0.0,0.0,0.0
8,1,3,0,,,,2.489161,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.25965,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.2553028,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.25435,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.26431668,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.6867722,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.63988334,0.0,0.0,0.0,4.99
8,8,3,0,,,,0.2554778,0.0,0.0,0.0,141.86
8,9,3,0,,,,0.5366833,0.0,0.0,0.0,242.66
8,10,3,0,,,,0.25561666,0.0,0.0,0.0,197.38
8,11,3,0,,,,0.5722833,0.0,0.0,0.0,245.73
8,12,3,0,,,,1.2616556,0.0,0.0,0.0,365.33
8,13,3,0,,,,0.7704167,0.0,0.0,0.0,226.42
8,14,3,0,,,,1.90995,0.0,0.0,0.0,50.03
8,15,3,0,,,,1.6476834,0.0,0.0,0.0,136.8
8,16,3,0,,,,1.8427222,0.0,0.0,0.0,259.39
8,17,3,0,,,,4.5331335,0.0,0.0,0.0,58.79
8,18,3,0,,,,4.173733,0.0,0.0,0.0,64.11
8,19,3,0,,,,1.1214,0.0,0.0,0.0,16.24
8,20,3,0,,,,1.1129055,0.0,0.0,0.0,0.13
8,21,3,0,,,,2.0099833,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.3930722,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.9223,0.0,0.0,0.0,0.0
8,24,3,0,,,,2.3180528,0.0,0.0,0.0,0.0
8,1,4,0,,,,1.26525,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.81645554,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.49895,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.43281665,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.5021,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.83893335,0.0,0.0,0.0,0.0
8,7,4,0,,,,1.0407166,0.0,0.0,0.0,18.04
8,8,4,0,,,,0.4721,0.0,0.0,0.0,183.25
8,9,4,0,,,,0.5057667,0.0,0.0,0.0,419.01
8,10,4,0,,,,0.7763722,0.0,0.0,0.0,566.92
8,11,4,0,,,,0.8121167,0.0,0.0,0.0,631.56
8,12,4,0,,,,0.7791833,0.0,0.0,0.0,798.3
8,13,4,0,,,,1.3491666,0.0,0.0,0.0,807.67
8,14,4,0,,,,1.2593445,0.0,0.0,0.0,789.21
8,15,4,0,,,,2.3771167,0.0,0.0,0.0,700.18
8,16,4,0,,,,3.355411,0.0,0.0,0.0,585.76
8,17,4,0,,,,1.6231333,0.0,0.0,0.0,399.45
8,18,4,0,,,,1.3114889,0.0,0.0,0.0,196.43
8,19,4,0,,,,2.3618333,0.0,0.0,0.0,36.93
8,20,4,0,,,,2.3239555,0.0,0.0,0.0,3.39
8,21,4,0,,,,2.9347,0.0,0.0,0.0,0.0
8,22,4,0,,,,2.8559167,0.0,0.0,0.0,0.0
8,23,4,0,,,,2.3746555,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.5697666,0.0,0.0,0.0,0.0
8,1,5,0,,,,1.30775,0.0,0.0,0.0,0.0
8,2,5,0,,,,1.0508333,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.72887224,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.4481,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.42277777,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.5904667,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.52439445,0.0,0.0,0.0,5.03
8,8,5,0,,,,0.4248,0.0,0.0,0.0,218.46
8,9,5,0,,,,0.43928334,0.0,0.0,0.0,416.38
8,10,5,0,,,,0.44781667,0.0,0.0,0.0,574.11
8,11,5,0,,,,0.47415555,0.0,0.0,0.0,360.63
8,12,5,0,,,,0.758,0.0,0.0,0.0,234.37
8,13,5,0,,,,0.84240556,0.0,0.0,0.0,818.82
8,14,5,0,,,,0.96758336,0.0,0.0,0.0,769.98
8,15,5,0,,,,1.1422889,0.0,0.0,0.0,102.9
8,16,5,0,,,,4.1892333,0.0,0.0,0.0,519.68
8,17,5,0,,,,5.1511054,0.0,0.0,0.0,311.95
8,18,5,0,,,,5.0859222,0.0,0.0,0.0,159.32
8,19,5,0,,,,4.0849333,0.0,0.0,0.0,46.91
8,20,5,0,,,,2.32705,0.0,0.0,0.0,3.88
8,21,5,0,,,,2.2661612,0.0,0.0,0.0,0.0
8,22,5,0,,,,1.0569,0.0,0.0,0.0,0.0
8,23,5,0,,,,0.99405,0.0,0.0,0.0,0.0
8,24,5,0,,,,0.99663335,0.0,0.0,0.0,0.0
8,1,6,0,,,,0.70885557,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.56865,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.4564222,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.25848332,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.2539,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.24655,0.0,0.0,0.0,0.0
8,7,6,0,,,,2.9142833,0.0,0.0,0.0,70.93
8,8,6,0,,,,3.6694667,0.0,0.0,0.0,240.35
8,9,6,0,,,,3.834539,0.0,0.0,0.0,443.72
8,10,6,0,,,,3.5395,0.0,0.0,0.0,607.61
8,11,6,0,,,,0.6773389,0.0,0.0,0.0,725.41
8,12,6,0,,,,0.7525167,0.0,0.0,0.0,741.76
8,13,6,0,,,,0.9751222,0.0,0.0,0.0,797.03
8,14,6,0,,,,1.94105,0.0,0.0,0.0,776.28
8,15,6,0,,,,1.8321944,0.0,0.0,0.0,688.45
8,16,6,0,,,,1.87075,0.0,0.0,0.0,555.17
8,17,6,0,,,,2.5276833,0.0,0.0,0.0,380.07
8,18,6,0,,,,1.733,0.0,0.0,0.0,169.46
8,19,6,0,,,,1.3003056,0.0,0.0,0.0,34.4
8,20,6,0,,,,1.5116167,0.0,0.0,0.0,2.86
8,21,6,0,,,,1.3471777,0.0,0.0,0.0,0.0
8,22,6,0,,,,1.51135,0.0,0.0,0.0,0.0
8,23,6,0,,,,0.86784446,0.0,0.0,0.0,0.0
8,24,6,0,,,,0.676875,0.0,0.0,0.0,0.0
8,1,7,0,,,,0.6217,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.39815,0.0,0.0,0.0,0.0
8,3,7,0,,,,0.5835389,0.0,0.0,0.0,0.0
8,4,7,0,,,,2.9851832,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.28733334,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.49305,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.29544723,0.0,0.0,0.0,61.03
8,8,7,0,,,,0.82956666,0.0,0.0,0.0,224.94
8,9,7,0,,,,1.0017834,0.0,0.0,0.0,371.45
8,10,7,0,,,,0.67866665,0.0,0.0,0.0,497.15
8,11,7,0,,,,0.98651665,0.0,0.0,0.0,672.59
8,12,7,0,,,,1.9776278,0.0,0.0,0.0,750.72
8,13,7,0,,,,1.3523583,0.0,0.0,0.0,703.78
8,14,7,0,,,,1.0097333,0.0,0.0,0.0,691.57
8,15,7,0,,,,1.3863444,0.0,0.0,0.0,453.91
8,16,7,0,,,,1.57195,0.0,0.0,0.0,409.35
8,17,7,0,,,,2.2457,0.0,0.0,0.0,279.89
8,18,7,0,,,,2.1145,0.0,0.0,0.0,18.22
8,19,7,0,,,,1.4850888,0.0,0.0,0.0,6.23
8,20,7,0,,,,1.1726333,0.0,0.0,0.0,1.13
8,21,7,0,,,,1.3084055,0.0,0.0,0.0,0.0
8,22,7,0,,,,1.3419833,0.0,0.0,0.0,0.0
8,23,7,0,,,,1.2844167,0.0,0.0,0.0,0.0
8,24,7,0,,,,1.0361167,0.0,0.0,0.0,0.0
8,1,1,0,,,,1.1169722,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.53055,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.5129611,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.25281668,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.2961111,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.68345,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.6049889,0.0,0.0,0.0,60.06
8,8,1,0,,,,0.25516668,0.0,0.0,0.0,165.84
8,9,1,0,,,,0.36417222,0.0,0.0,0.0,309.42
8,10,1,0,,,,0.511,0.0,0.0,0.0,305.84
8,11,1,0,,,,0.65886664,0.0,0.0,0.0,103.57
8,12,1,0,,,,0.7348,0.0,0.0,0.0,597.7
8,13,1,0,,,,1.12885,0.0,0.0,0.0,729.66
8,14,1,0,,,,1.4217334,0.0,0.0,0.0,724.07
8,15,1,0,,,,2.6795833,0.0,0.0,0.0,34.64
8,16,1,0,,,,6.4058332,0.0,0.0,0.0,38.72
8,17,1,0,,,,6.3732557,0.0,0.0,0.0,284.6
8,18,1,0,,,,4.224,0.0,0.0,0.0,163.84
8,19,1,0,,,,4.589511,0.0,0.0,0.0,38.42
8,20,1,0,,,,1.3998667,0.0,0.0,0.0,0.78
8,21,1,0,,,,1.3177278,0.0,0.0,0.0,0.0
8,22,1,0,,,,1.0995834,0.0,0.0,0.0,0.0
8,23,1,0,,,,1.1343445,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.1482167,0.0,0.0,0.0,0.0
8,1,2,0,,,,0.40462223,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.27981666,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.30008888,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.29718333,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.2971,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.32641667,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.67885,0.0,0.0,0.0,59.68
8,8,2,0,,,,0.29685,0.0,0.0,0.0,230.1
8,9,2,0,,,,0.2996222,0.0,0.0,0.0,419.02
8,10,2,0,,,,0.3011,0.0,0.0,0.0,577.06
8,11,2,0,,,,0.30446666,0.0,0.0,0.0,649.32
8,12,2,0,,,,0.5878,0.0,0.0,0.0,645.71
8,13,2,0,,,,0.58615,0.0,0.0,0.0,482.87
8,14,2,0,,,,1.00205,0.0,0.0,0.0,672.78
8,15,2,0,,,,3.4874,0.0,0.0,0.0,601.63
8,16,2,0,,,,5.6403165,0.0,0.0,0.0,437.42
8,17,2,0,,,,5.9175334,0.0,0.0,0.0,220.42
8,18,2,0,,,,5.2473664,0.0,0.0,0.0,10.54
8,19,2,0,,,,1.97875,0.0,0.0,0.0,37.92
8,20,2,0,,,,0.9038333,0.0,0.0,0.0,0.0
8,21,2,0,,,,1.5160834,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.0800166,0.0,0.0,0.0,0.0
8,23,2,0,,,,0.7993111,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.41479167,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.52991664,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.31966665,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.3211111,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.31941667,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.33124444,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.7166,0.0,0.0,0.0,0.0
8,7,3,0,,,,2.6164167,0.0,0.0,0.0,64.12
8,8,3,0,,,,3.7410333,0.0,0.0,0.0,229.96
8,9,3,0,,,,3.722725,0.0,0.0,0.0,435.71
8,10,3,0,,,,3.6874332,0.0,0.0,0.0,594.42
8,11,3,0,,,,0.9808889,0.0,0.0,0.0,666.55
8,12,3,0,,,,0.57385,0.0,0.0,0.0,735.62
8,13,3,0,,,,0.7820333,0.0,0.0,0.0,617.61
8,14,3,0,,,,0.9946167,0.0,0.0,0.0,645.71
8,15,3,0,,,,1.6723833,0.0,0.0,0.0,532.54
8,16,3,0,,,,2.569,0.0,0.0,0.0,456.28
8,17,3,0,,,,5.577767,0.0,0.0,0.0,299.33
8,18,3,0,,,,3.3667667,0.0,0.0,0.0,128.01
8,19,3,0,,,,1.2133278,0.0,0.0,0.0,39.12
8,20,3,0,,,,1.92605,0.0,0.0,0.0,0.0
8,21,3,0,,,,2.1171112,0.0,0.0,0.0,0.0
8,22,3,0,,,,0.8172333,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.64875555,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.36920834,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.40451112,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.466,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.48960555,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.38603333,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.29725555,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.61861664,0.0,0.0,0.0,0.0
8,7,4,0,,,,2.38585,0.0,0.0,0.0,3.88
8,8,4,0,,,,3.7102833,0.0,0.0,0.0,11.88
8,9,4,0,,,,3.707211,0.0,0.0,0.0,29.13
8,10,4,0,,,,3.66665,0.0,0.0,0.0,105.58
8,11,4,0,,,,0.7571722,0.0,0.0,0.0,129.26
8,12,4,0,,,,0.28906667,0.0,0.0,0.0,346.04
8,13,4,0,,,,0.26037222,0.0,0.0,0.0,175.43
8,14,4,0,,,,0.25863335,0.0,0.0,0.0,316.09
8,15,4,0,,,,0.2564,0.0,0.0,0.0,186.53
8,16,4,0,,,,0.25416666,0.0,0.0,0.0,357.68
8,17,4,0,,,,0.25360554,0.0,0.0,0.0,363.48
8,18,4,0,,,,0.25036666,0.0,0.0,0.0,171.27
8,19,4,0,,,,0.24027778,0.0,0.0,0.0,33.26
8,20,4,0,,,,0.24838333,0.0,0.0,0.0,0.0
8,21,4,0,,,,0.2483,0.0,0.0,0.0,0.0
8,22,4,0,,,,0.66475,0.0,0.0,0.0,0.0
8,23,4,0,,,,0.6307778,0.0,0.0,0.0,0.0
8,24,4,0,,,,0.61875,0.0,0.0,0.0,0.0
8,1,5,0,,,,0.6179611,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.32341668,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.32027778,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.32041666,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.29685557,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.58028334,0.0,0.0,0.0,0.0
8,7,5,0,,,,3.2488222,0.0,0.0,0.0,59.48
8,8,5,0,,,,3.72635,0.0,0.0,0.0,222.05
8,9,5,0,,,,3.6627834,0.0,0.0,0.0,409.39
8,10,5,0,,,,3.2358,0.0,0.0,0.0,554.53
8,11,5,0,,,,0.3356206,0.0,0.0,0.0,671.46
8,12,5,0,,,,0.2574,0.0,0.0,0.0,737.9
8,13,5,0,,,,0.25606668,0.0,0.0,0.0,730.45
8,14,5,0,,,,0.31303334,0.0,0.0,0.0,709.01
8,15,5,0,,,,0.2569111,0.0,0.0,0.0,625.89
8,16,5,0,,,,0.30791667,0.0,0.0,0.0,505.84
8,17,5,0,,,,2.614789,0.0,0.0,0.0,347.67
8,18,5,0,,,,1.6745334,0.0,0.0,0.0,165.43
8,19,5,0,,,,3.7207055,0.0,0.0,0.0,31.98
8,20,5,0,,,,5.4325833,0.0,0.0,0.0,0.0
8,21,5,0,,,,3.2105277,0.0,0.0,0.0,0.0
8,22,5,0,,,,1.5043167,0.0,0.0,0.0,0.0
8,23,5,0,,,,2.0069335,0.0,0.0,0.0,0.0
8,24,5,0,,,,1.87175,0.0,0.0,0.0,0.0
8,1,6,0,,,,1.4488889,0.0,0.0,0.0,0.0
8,2,6,0,,,,1.6351833,0.0,0.0,0.0,0.0
8,3,6,0,,,,1.143,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.87205,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.8325111,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.79176664,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.9306222,0.0,0.0,0.0,57.57
8,8,6,0,,,,0.72465,0.0,0.0,0.0,208.55
8,9,6,0,,,,0.8088055,0.0,0.0,0.0,388.04
8,10,6,0,,,,0.87168336,0.0,0.0,0.0,534.47
8,11,6,0,,,,1.1088778,0.0,0.0,0.0,655.22
8,12,6,0,,,,1.0840666,0.0,0.0,0.0,714.57
8,13,6,0,,,,1.5485667,0.0,0.0,0.0,701.48
8,14,6,0,,,,1.7939667,0.0,0.0,0.0,707.11
8,15,6,0,,,,3.10965,0.0,0.0,0.0,622.17
8,16,6,0,,,,4.18255,0.0,0.0,0.0,338.6
8,17,6,0,,,,2.8054833,0.0,0.0,0.0,336.62
8,18,6,0,,,,2.9513834,0.0,0.0,0.0,156.35
8,19,6,0,,,,1.4437222,0.0,0.0,0.0,18.64
8,20,6,0,,,,3.41855,0.0,0.0,0.0,0.0
8,21,6,0,,,,5.109361,0.0,0.0,0.0,0.0
8,22,6,0,,,,3.5383832,0.0,0.0,0.0,0.0
8,23,6,0,,,,1.5492945,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.0574167,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.7310889,0.0,0.0,0.0,0.0
8,2,7,0,,,,4.0413,0.0,0.0,0.0,0.0
8,3,7,0,,,,3.979339,0.0,0.0,0.0,0.0
8,4,7,0,,,,3.8864334,0.0,0.0,0.0,0.0
8,5,7,0,,,,2.1787446,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.22725,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.23659444,0.0,0.0,0.0,51.07
8,8,7,0,,,,0.23761667,0.0,0.0,0.0,169.44
8,9,7,0,,,,0.24016666,0.0,0.0,0.0,350.29
8,10,7,0,,,,0.2406,0.0,0.0,0.0,506.89
8,11,7,0,,,,0.24361111,0.0,0.0,0.0,649.6
8,12,7,0,,,,0.29066667,0.0,0.0,0.0,714.71
8,13,7,0,,,,0.24197778,0.0,0.0,0.0,740.81
8,14,7,0,,,,1.55715,0.0,0.0,0.0,648.3
8,15,7,0,,,,4.7032666,0.0,0.0,0.0,631.32
8,16,7,0,,,,3.0621834,0.0,0.0,0.0,510.95
8,17,7,0,,,,3.5238721,0.0,0.0,0.0,342.73
8,18,7,0,,,,3.0815833,0.0,0.0,0.0,158.62
8,19,7,0,,,,1.6604055,0.0,0.0,0.0,26.55
8,20,7,0,,,,1.5375167,0.0,0.0,0.0,0.0
8,21,7,0,,,,6.328128,0.0,0.0,0.0,0.0
8,22,7,0,,,,6.8590665,0.0,0.0,0.0,0.0
8,23,7,0,,,,4.58295,0.0,0.0,0.0,0.0
8,24,7,0,,,,1.97565,0.0,0.0,0.0,0.0
8,1,1,0,,,,1.3593667,0.0,0.0,0.0,0.0
8,2,1,0,,,,1.0167333,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.9854111,0.0,0.0,0.0,0.0
8,4,1,0,,,,1.0079334,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.58208334,0.0,0.0,0.0,0.0
8,6,1,0,,,,1.0469834,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.56739444,0.0,0.0,0.0,3.34
8,8,1,0,,,,0.72096664,0.0,0.0,0.0,19.19
8,9,1,0,,,,0.8316278,0.0,0.0,0.0,62.13
8,10,1,0,,,,1.1382,0.0,0.0,0.0,78.96
8,11,1,0,,,,0.9655278,0.0,0.0,0.0,96.96
8,12,1,0,,,,1.0134833,0.0,0.0,0.0,147.69
8,13,1,0,,,,1.2596722,0.0,0.0,0.0,114.54
8,14,1,0,,,,2.6783166,0.0,0.0,0.0,103.42
8,15,1,0,,,,3.3552,0.0,0.0,0.0,162.82
8,16,1,0,,,,2.9894166,0.0,0.0,0.0,96.52
8,17,1,0,,,,2.728436,0.0,0.0,0.0,101.23
8,18,1,0,,,,4.3715835,0.0,0.0,0.0,94.3
8,19,1,0,,,,5.4998665,0.0,0.0,0.0,8.83
8,20,1,0,,,,2.7983334,0.0,0.0,0.0,0.0
8,21,1,0,,,,1.4131666,0.0,0.0,0.0,0.0
8,22,1,0,,,,1.3305666,0.0,0.0,0.0,0.0
8,23,1,0,,,,2.3324833,0.0,0.0,0.0,0.0
8,24,1,0,,,,0.5481,0.0,0.0,0.0,0.0
8,1,2,0,,,,0.5756611,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.24935,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.5267722,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.6498167,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.71295,0.0,0.0,0.0,0.0
8,6,2,0,,,,1.0237666,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.39711112,0.0,0.0,0.0,2.88
8,8,2,0,,,,0.44771665,0.0,0.0,0.0,11.47
8,9,2,0,,,,0.24147777,0.0,0.0,0.0,24.9
8,10,2,0,,,,0.24346666,0.0,0.0,0.0,70.53
8,11,2,0,,,,0.24463889,0.0,0.0,0.0,73.58
8,12,2,0,,,,0.2449,0.0,0.0,0.0,104.0
8,13,2,0,,,,0.24555556,0.0,0.0,0.0,100.73
8,14,2,0,,,,0.24486667,0.0,0.0,0.0,64.79
8,15,2,0,,,,5.431161,0.0,0.0,0.0,50.29
8,16,2,0,,,,7.43115,0.0,0.0,0.0,44.97
8,17,2,0,,,,7.3041444,0.0,0.0,0.0,31.75
8,18,2,0,,,,6.4655,0.0,0.0,0.0,36.06
8,19,2,0,,,,2.1928055,0.0,0.0,0.0,11.96
8,20,2,0,,,,1.7462667,0.0,0.0,0.0,0.0
8,21,2,0,,,,1.6603278,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.1730666,0.0,0.0,0.0,0.0
8,23,2,0,,,,3.23165,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.0239333,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.54236114,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.728,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.47120556,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.44796667,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.39748332,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.8107,0.0,0.0,0.0,0.0
8,7,3,0,,,,1.8699833,0.0,0.0,0.0,2.89
8,8,3,0,,,,3.9895167,0.0,0.0,0.0,10.88
8,9,3,0,,,,3.9771612,0.0,0.0,0.0,52.24
8,10,3,0,,,,4.27915,0.0,0.0,0.0,97.36
8,11,3,0,,,,1.6692,0.0,0.0,0.0,132.77
8,12,3,0,,,,0.95933336,0.0,0.0,0.0,119.9
8,13,3,0,,,,1.3712444,0.0,0.0,0.0,106.17
8,14,3,0,,,,1.3365834,0.0,0.0,0.0,130.23
8,15,3,0,,,,2.5559666,0.0,0.0,0.0,120.43
8,16,3,0,,,,4.48685,0.0,0.0,0.0,132.99
8,17,3,0,,,,3.0840778,0.0,0.0,0.0,64.27
8,18,3,0,,,,3.7365334,0.0,0.0,0.0,64.78
8,19,3,0,,,,3.3014762,0.0,0.0,0.0,18.44
8,20,3,0,,,,2.9498167,0.0,0.0,0.0,0.0
8,21,3,0,,,,2.8940833,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.6871333,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.32325,0.0,0.0,0.0,0.0
8,24,3,0,,,,2.12055,0.0,0.0,0.0,0.0
8,1,4,0,,,,1.1284833,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.87595,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.48556668,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.45728335,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.25686666,0.0,0.0,0.0,0.0
8,6,4,0,,,,1.1239333,0.0,0.0,0.0,0.0
8,7,4,0,,,,3.8849833,0.0,0.0,0.0,53.86
8,8,4,0,,,,3.8712666,0.0,0.0,0.0,229.11
8,9,4,0,,,,4.1372333,0.0,0.0,0.0,430.35
8,10,4,0,,,,2.4370666,0.0,0.0,0.0,586.44
8,11,4,0,,,,0.8501722,0.0,0.0,0.0,707.94
8,12,4,0,,,,0.938,0.0,0.0,0.0,741.0
8,13,4,0,,,,1.4553666,0.0,0.0,0.0,723.98
