month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,23,2,0,,,,0.90416664,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.7193,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.35098332,0.0,0.0,0.0,0.0
8,2,3,0,,,,2.7096167,0.0,0.0,0.0,0.0
8,3,3,0,,,,1.53605,0.0,0.0,0.0,0.0
8,4,3,0,,,,2.0905666,0.0,0.0,0.0,0.0
8,5,3,0,,,,1.5939,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.48005,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.6024167,0.0,0.0,0.0,4.99
8,8,3,0,,,,0.25868332,0.0,0.0,0.0,141.86
8,9,3,0,,,,0.100450054,0.0,0.0,0.0,242.66
8,10,3,0,,,,1.4684334,0.0,0.0,0.0,197.38
8,11,3,0,,,,0.56360006,0.0,0.0,0.0,245.73
8,12,3,0,,,,0.7490334,0.0,0.0,0.0,365.33
8,13,3,0,,,,0.5987001,0.0,0.0,0.0,226.42
8,14,3,0,,,,0.71166676,0.0,0.0,0.0,50.03
8,15,3,0,,,,1.1107668,0.0,0.0,0.0,136.8
8,16,3,0,,,,0.5838834,0.0,0.0,0.0,259.39
8,17,3,0,,,,1.6757333,0.0,0.0,0.0,58.79
8,18,3,0,,,,2.9161,0.0,0.0,0.0,64.11
8,19,3,0,,,,1.43115,0.0,0.0,0.0,16.24
8,20,3,0,,,,1.8143333,0.0,0.0,0.0,0.13
8,21,3,0,,,,1.3945333,0.0,0.0,0.0,0.0
8,22,3,0,,,,1.444,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.2075334,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.93796664,0.0,0.0,0.0,0.0
8,1,4,0,,,,1.1808667,0.0,0.0,0.0,0.0
8,2,4,0,,,,2.6243834,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.14901666,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.15455,0.0,0.0,0.0,0.0
8,5,4,0,,,,1.98085,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.6993833,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.5931,0.0,0.0,0.0,18.04
8,8,4,0,,,,0.47310004,0.0,0.0,0.0,183.25
8,9,4,0,,,,0.52141666,0.0,0.0,0.0,419.01
8,10,4,0,,,,0.32656676,0.0,0.0,0.0,566.92
8,11,4,0,,,,1.2207032e-07,0.0,0.0,0.0,631.56
8,12,4,0,,,,1.2207032e-07,0.0,0.0,0.0,798.3
8,13,4,0,,,,1.2207032e-07,0.0,0.0,0.0,807.67
8,14,4,0,,,,1.2207032e-07,0.0,0.0,0.0,789.21
8,15,4,0,,,,1.2612667,0.0,0.0,0.0,700.18
8,16,4,0,,,,2.4726167,0.0,0.0,0.0,585.76
8,17,4,0,,,,2.8356,0.0,0.0,0.0,399.45
8,18,4,0,,,,3.1601,0.0,0.0,0.0,196.43
8,19,4,0,,,,3.08715,0.0,0.0,0.0,36.93
8,20,4,0,,,,2.1950667,0.0,0.0,0.0,3.39
8,21,4,0,,,,1.8266166,0.0,0.0,0.0,0.0
8,22,4,0,,,,3.0633166,0.0,0.0,0.0,0.0
8,23,4,0,,,,3.69235,0.0,0.0,0.0,0.0
8,24,4,0,,,,2.629425,0.0,0.0,0.0,0.0
8,1,5,0,,,,1.3646333,0.0,0.0,0.0,0.0
8,2,5,0,,,,2.1326334,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.63015,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.37906668,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.38328335,0.0,0.0,0.0,0.0
8,6,5,0,,,,1.5577333,0.0,0.0,0.0,0.0
8,7,5,0,,,,1.2813,0.0,0.0,0.0,5.03
8,8,5,0,,,,0.32780832,0.0,0.0,0.0,218.46
8,9,5,0,,,,0.025350068,0.0,0.0,0.0,416.38
8,10,5,0,,,,1.2207032e-07,0.0,0.0,0.0,574.11
8,11,5,0,,,,1.4059167,0.0,0.0,0.0,360.63
8,12,5,0,,,,1.7116667,0.0,0.0,0.0,234.37
8,13,5,0,,,,1.2207032e-07,0.0,0.0,0.0,818.82
8,14,5,0,,,,1.2207032e-07,0.0,0.0,0.0,769.98
8,15,5,0,,,,1.2207032e-07,0.0,0.0,0.0,102.9
8,16,5,0,,,,2.4919834,0.0,0.0,0.0,519.68
8,17,5,0,,,,2.7665668,0.0,0.0,0.0,311.95
8,18,5,0,,,,2.4374332,0.0,0.0,0.0,159.32
8,19,5,0,,,,2.8242166,0.0,0.0,0.0,46.91
8,20,5,0,,,,1.6402167,0.0,0.0,0.0,3.88
8,21,5,0,,,,2.0457,0.0,0.0,0.0,0.0
8,22,5,0,,,,0.61395,0.0,0.0,0.0,0.0
8,23,5,0,,,,0.71811664,0.0,0.0,0.0,0.0
8,24,5,0,,,,0.42765832,0.0,0.0,0.0,0.0
8,1,6,0,,,,0.34418333,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.34955,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.49105,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.599,0.0,0.0,0.0,0.0
8,5,6,0,,,,2.4418333,0.0,0.0,0.0,0.0
8,6,6,0,,,,1.7708833,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.23725,0.0,0.0,0.0,70.93
8,8,6,0,,,,0.071966685,0.0,0.0,0.0,240.35
8,9,6,0,,,,9.358724e-08,0.0,0.0,0.0,443.72
8,10,6,0,,,,0.6571668,0.0,0.0,0.0,607.61
8,11,6,0,,,,1.6188,0.0,0.0,0.0,725.41
8,12,6,0,,,,1.2207032e-07,0.0,0.0,0.0,741.76
8,13,6,0,,,,0.3686501,0.0,0.0,0.0,797.03
8,14,6,0,,,,1.2207032e-07,0.0,0.0,0.0,776.28
8,15,6,0,,,,0.52228343,0.0,0.0,0.0,688.45
8,16,6,0,,,,2.1307,0.0,0.0,0.0,555.17
8,17,6,0,,,,2.6006835,0.0,0.0,0.0,380.07
8,18,6,0,,,,1.3775667,0.0,0.0,0.0,169.46
8,19,6,0,,,,2.2576666,0.0,0.0,0.0,34.4
8,20,6,0,,,,0.95835,0.0,0.0,0.0,2.86
8,21,6,0,,,,0.8192,0.0,0.0,0.0,0.0
8,22,6,0,,,,1.4018333,0.0,0.0,0.0,0.0
8,23,6,0,,,,2.3079667,0.0,0.0,0.0,0.0
8,24,6,0,,,,2.556575,0.0,0.0,0.0,0.0
8,1,7,0,,,,3.9529834,0.0,0.0,0.0,0.0
8,2,7,0,,,,0.55071664,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.7183,0.0,0.0,0.0,0.0
8,4,7,0,,,,1.05555,0.0,0.0,0.0,0.0
8,5,7,0,,,,1.2327,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.29058334,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.2639,0.0,0.0,0.0,61.03
8,8,7,0,,,,1.2319,0.0,0.0,0.0,224.94
8,9,7,0,,,,0.0014834193,0.0,0.0,0.0,371.45
8,10,7,0,,,,1.5785667,0.0,0.0,0.0,497.15
8,11,7,0,,,,0.49931675,0.0,0.0,0.0,672.59
8,12,7,0,,,,0.06300011,0.0,0.0,0.0,750.72
8,13,7,0,,,,1.2319167,0.0,0.0,0.0,703.78
8,14,7,0,,,,0.7689501,0.0,0.0,0.0,691.57
8,15,7,0,,,,0.7213834,0.0,0.0,0.0,453.91
8,16,7,0,,,,0.7761334,0.0,0.0,0.0,409.35
8,17,7,0,,,,0.6040501,0.0,0.0,0.0,279.89
8,18,7,0,,,,0.85370004,0.0,0.0,0.0,18.22
8,19,7,0,,,,2.0261,0.0,0.0,0.0,6.23
8,20,7,0,,,,1.9134166,0.0,0.0,0.0,1.13
8,21,7,0,,,,2.81985,0.0,0.0,0.0,0.0
8,22,7,0,,,,3.5881,0.0,0.0,0.0,0.0
8,23,7,0,,,,1.3638166,0.0,0.0,0.0,0.0
8,24,7,0,,,,4.1601167,0.0,0.0,0.0,0.0
8,1,1,0,,,,1.6392334,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.23786667,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.27361667,0.0,0.0,0.0,0.0
8,4,1,0,,,,1.79625,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.88025,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.2458,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.8979833,0.0,0.0,0.0,60.06
8,8,1,0,,,,1.3138833,0.0,0.0,0.0,165.84
8,9,1,0,,,,0.1222667,0.0,0.0,0.0,309.42
8,10,1,0,,,,0.8966334,0.0,0.0,0.0,305.84
8,11,1,0,,,,1.2207032e-07,0.0,0.0,0.0,103.57
8,12,1,0,,,,0.2479001,0.0,0.0,0.0,597.7
8,13,1,0,,,,0.83631676,0.0,0.0,0.0,729.66
8,14,1,0,,,,1.3811834,0.0,0.0,0.0,724.07
8,15,1,0,,,,1.6178334,0.0,0.0,0.0,34.64
8,16,1,0,,,,2.77555,0.0,0.0,0.0,38.72
8,17,1,0,,,,3.0455832,0.0,0.0,0.0,284.6
8,18,1,0,,,,2.95915,0.0,0.0,0.0,163.84
8,19,1,0,,,,2.2952666,0.0,0.0,0.0,38.42
8,20,1,0,,,,2.9197834,0.0,0.0,0.0,0.78
8,21,1,0,,,,0.84253335,0.0,0.0,0.0,0.0
8,22,1,0,,,,0.50415,0.0,0.0,0.0,0.0
8,23,1,0,,,,2.0157166,0.0,0.0,0.0,0.0
8,24,1,0,,,,2.83205,0.0,0.0,0.0,0.0
8,1,2,0,,,,3.0366166,0.0,0.0,0.0,0.0
8,2,2,0,,,,2.6532333,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.57085,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.9795667,0.0,0.0,0.0,0.0
8,5,2,0,,,,1.3884166,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.5327333,0.0,0.0,0.0,0.0
8,7,2,0,,,,0.43835,0.0,0.0,0.0,59.68
8,8,2,0,,,,0.5186,0.0,0.0,0.0,230.1
8,9,2,0,,,,0.1703,0.0,0.0,0.0,419.02
8,10,2,0,,,,0.015450087,0.0,0.0,0.0,577.06
8,11,2,0,,,,0.00090011803,0.0,0.0,0.0,649.32
8,12,2,0,,,,2.13055,0.0,0.0,0.0,645.71
8,13,2,0,,,,0.16331676,0.0,0.0,0.0,482.87
8,14,2,0,,,,1.01795,0.0,0.0,0.0,672.78
8,15,2,0,,,,1.5983834,0.0,0.0,0.0,601.63
8,16,2,0,,,,1.2812667,0.0,0.0,0.0,437.42
8,17,2,0,,,,1.0278335,0.0,0.0,0.0,220.42
8,18,2,0,,,,2.9860168,0.0,0.0,0.0,10.54
8,19,2,0,,,,1.2182667,0.0,0.0,0.0,37.92
8,20,2,0,,,,0.9669833,0.0,0.0,0.0,0.0
8,21,2,0,,,,2.0844,0.0,0.0,0.0,0.0
8,22,2,0,,,,0.9211,0.0,0.0,0.0,0.0
8,23,2,0,,,,0.80516666,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.7341833,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.7791833,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.82351667,0.0,0.0,0.0,0.0
8,3,3,0,,,,2.7399,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.417,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.42958334,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.4087,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.39443332,0.0,0.0,0.0,64.12
8,8,3,0,,,,0.37711668,0.0,0.0,0.0,229.96
8,9,3,0,,,,0.25511667,0.0,0.0,0.0,435.71
8,10,3,0,,,,0.7443334,0.0,0.0,0.0,594.42
8,11,3,0,,,,0.00130012,0.0,0.0,0.0,666.55
8,12,3,0,,,,1.2207032e-07,0.0,0.0,0.0,735.62
8,13,3,0,,,,1.2207032e-07,0.0,0.0,0.0,617.61
8,14,3,0,,,,1.2207032e-07,0.0,0.0,0.0,645.71
8,15,3,0,,,,2.0524,0.0,0.0,0.0,532.54
8,16,3,0,,,,0.2413001,0.0,0.0,0.0,456.28
8,17,3,0,,,,3.0847332,0.0,0.0,0.0,299.33
8,18,3,0,,,,2.1569333,0.0,0.0,0.0,128.01
8,19,3,0,,,,4.230883,0.0,0.0,0.0,39.12
8,20,3,0,,,,2.1587667,0.0,0.0,0.0,0.0
8,21,3,0,,,,1.0422333,0.0,0.0,0.0,0.0
8,22,3,0,,,,0.42385,0.0,0.0,0.0,0.0
8,23,3,0,,,,0.64676666,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.51905835,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.7363167,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.63875,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.41613334,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.42603335,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.42515,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.44896665,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.48555,0.0,0.0,0.0,3.88
8,8,4,0,,,,0.42186666,0.0,0.0,0.0,11.88
8,9,4,0,,,,0.12905003,0.0,0.0,0.0,29.13
8,10,4,0,,,,0.36270002,0.0,0.0,0.0,105.58
8,11,4,0,,,,0.8295501,0.0,0.0,0.0,129.26
8,12,4,0,,,,1.5746334,0.0,0.0,0.0,346.04
8,13,4,0,,,,1.2207032e-07,0.0,0.0,0.0,175.43
8,14,4,0,,,,1.2207032e-07,0.0,0.0,0.0,316.09
8,15,4,0,,,,1.8182334,0.0,0.0,0.0,186.53
8,16,4,0,,,,1.2207032e-07,0.0,0.0,0.0,357.68
8,17,4,0,,,,0.38958344,0.0,0.0,0.0,363.48
8,18,4,0,,,,3.399,0.0,0.0,0.0,171.27
8,19,4,0,,,,3.9052,0.0,0.0,0.0,33.26
8,20,4,0,,,,3.8850167,0.0,0.0,0.0,0.0
8,21,4,0,,,,1.9066167,0.0,0.0,0.0,0.0
8,22,4,0,,,,2.55445,0.0,0.0,0.0,0.0
8,23,4,0,,,,0.69521666,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.4158584,0.0,0.0,0.0,0.0
8,1,5,0,,,,1.3520334,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.5559667,0.0,0.0,0.0,0.0
8,3,5,0,,,,1.4058167,0.0,0.0,0.0,0.0
8,4,5,0,,,,1.7314,0.0,0.0,0.0,0.0
8,5,5,0,,,,1.15475,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.68443334,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.71711665,0.0,0.0,0.0,59.48
8,8,5,0,,,,0.88136667,0.0,0.0,0.0,222.05
8,9,5,0,,,,0.74295,0.0,0.0,0.0,409.39
8,10,5,0,,,,0.51945007,0.0,0.0,0.0,554.53
8,11,5,0,,,,0.23498344,0.0,0.0,0.0,671.46
8,12,5,0,,,,0.41833344,0.0,0.0,0.0,737.9
8,13,5,0,,,,0.41643342,0.0,0.0,0.0,730.45
8,14,5,0,,,,0.49146676,0.0,0.0,0.0,709.01
8,15,5,0,,,,0.53441674,0.0,0.0,0.0,625.89
8,16,5,0,,,,0.92851675,0.0,0.0,0.0,505.84
8,17,5,0,,,,0.9620834,0.0,0.0,0.0,347.67
8,18,5,0,,,,3.0799832,0.0,0.0,0.0,165.43
8,19,5,0,,,,2.1290834,0.0,0.0,0.0,31.98
8,20,5,0,,,,0.92115,0.0,0.0,0.0,0.0
8,21,5,0,,,,0.9652167,0.0,0.0,0.0,0.0
8,22,5,0,,,,2.4877,0.0,0.0,0.0,0.0
8,23,5,0,,,,3.3346,0.0,0.0,0.0,0.0
8,24,5,0,,,,1.2902334,0.0,0.0,0.0,0.0
8,1,6,0,,,,1.71405,0.0,0.0,0.0,0.0
8,2,6,0,,,,1.4118167,0.0,0.0,0.0,0.0
8,3,6,0,,,,1.0877334,0.0,0.0,0.0,0.0
8,4,6,0,,,,1.8841333,0.0,0.0,0.0,0.0
8,5,6,0,,,,1.6267166,0.0,0.0,0.0,0.0
8,6,6,0,,,,0.6400333,0.0,0.0,0.0,0.0
8,7,6,0,,,,1.7061666,0.0,0.0,0.0,57.57
8,8,6,0,,,,0.23458336,0.0,0.0,0.0,208.55
8,9,6,0,,,,0.6801667,0.0,0.0,0.0,388.04
8,10,6,0,,,,1.0971668,0.0,0.0,0.0,534.47
8,11,6,0,,,,1.8813167,0.0,0.0,0.0,655.22
8,12,6,0,,,,0.38411677,0.0,0.0,0.0,714.57
8,13,6,0,,,,2.7127166,0.0,0.0,0.0,701.48
8,14,6,0,,,,3.3446834,0.0,0.0,0.0,707.11
8,15,6,0,,,,3.5698166,0.0,0.0,0.0,622.17
8,16,6,0,,,,1.3977334,0.0,0.0,0.0,338.6
8,17,6,0,,,,3.2381666,0.0,0.0,0.0,336.62
8,18,6,0,,,,5.77245,0.0,0.0,0.0,156.35
8,19,6,0,,,,5.8217335,0.0,0.0,0.0,18.64
8,20,6,0,,,,5.1624165,0.0,0.0,0.0,0.0
8,21,6,0,,,,3.24355,0.0,0.0,0.0,0.0
8,22,6,0,,,,5.039883,0.0,0.0,0.0,0.0
8,23,6,0,,,,1.0777833,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.8581583,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.5489167,0.0,0.0,0.0,0.0
8,2,7,0,,,,1.6179334,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.36625,0.0,0.0,0.0,0.0
8,4,7,0,,,,0.5603333,0.0,0.0,0.0,0.0
8,5,7,0,,,,1.4607167,0.0,0.0,0.0,0.0
8,6,7,0,,,,0.55125,0.0,0.0,0.0,0.0
8,7,7,0,,,,3.2590666,0.0,0.0,0.0,51.07
8,8,7,0,,,,1.5278667,0.0,0.0,0.0,169.44
8,9,7,0,,,,1.1513166,0.0,0.0,0.0,350.29
8,10,7,0,,,,1.1850993e-07,0.0,0.0,0.0,506.89
8,11,7,0,,,,0.24338344,0.0,0.0,0.0,649.6
8,12,7,0,,,,0.24636678,0.0,0.0,0.0,714.71
8,13,7,0,,,,2.38935,0.0,0.0,0.0,740.81
8,14,7,0,,,,2.9965832,0.0,0.0,0.0,648.3
8,15,7,0,,,,3.1899,0.0,0.0,0.0,631.32
8,16,7,0,,,,2.9945166,0.0,0.0,0.0,510.95
8,17,7,0,,,,0.2902001,0.0,0.0,0.0,342.73
8,18,7,0,,,,3.7211833,0.0,0.0,0.0,158.62
8,19,7,0,,,,4.05575,0.0,0.0,0.0,26.55
8,20,7,0,,,,1.3829666,0.0,0.0,0.0,0.0
8,21,7,0,,,,2.8003666,0.0,0.0,0.0,0.0
8,22,7,0,,,,3.0718334,0.0,0.0,0.0,0.0
8,23,7,0,,,,4.172517,0.0,0.0,0.0,0.0
8,24,7,0,,,,3.2799916,0.0,0.0,0.0,0.0
8,1,1,0,,,,2.0482833,0.0,0.0,0.0,0.0
8,2,1,0,,,,1.2300333,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.46195,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.44428334,0.0,0.0,0.0,0.0
8,5,1,0,,,,0.3332,0.0,0.0,0.0,0.0
8,6,1,0,,,,0.5577667,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.81941664,0.0,0.0,0.0,3.34
8,8,1,0,,,,1.02365,0.0,0.0,0.0,19.19
8,9,1,0,,,,1.32945,0.0,0.0,0.0,62.13
8,10,1,0,,,,0.25878343,0.0,0.0,0.0,78.96
8,11,1,0,,,,2.2416668,0.0,0.0,0.0,96.96
8,12,1,0,,,,1.0918168,0.0,0.0,0.0,147.69
8,13,1,0,,,,2.5504167,0.0,0.0,0.0,114.54
8,14,1,0,,,,0.9189001,0.0,0.0,0.0,103.42
8,15,1,0,,,,2.39165,0.0,0.0,0.0,162.82
8,16,1,0,,,,2.1012666,0.0,0.0,0.0,96.52
8,17,1,0,,,,3.0083,0.0,0.0,0.0,101.23
8,18,1,0,,,,3.3208666,0.0,0.0,0.0,94.3
8,19,1,0,,,,2.96205,0.0,0.0,0.0,8.83
8,20,1,0,,,,3.8225334,0.0,0.0,0.0,0.0
8,21,1,0,,,,3.5201666,0.0,0.0,0.0,0.0
8,22,1,0,,,,4.4625,0.0,0.0,0.0,0.0
8,23,1,0,,,,3.5260668,0.0,0.0,0.0,0.0
8,24,1,0,,,,3.5022917,0.0,0.0,0.0,0.0
8,1,2,0,,,,2.1774166,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.46573332,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.31876665,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.31638333,0.0,0.0,0.0,0.0
8,5,2,0,,,,2.2971334,0.0,0.0,0.0,0.0
8,6,2,0,,,,0.52725,0.0,0.0,0.0,0.0
8,7,2,0,,,,1.13085,0.0,0.0,0.0,2.88
8,8,2,0,,,,0.203575,0.0,0.0,0.0,11.47
8,9,2,0,,,,0.109816685,0.0,0.0,0.0,24.9
8,10,2,0,,,,0.7656,0.0,0.0,0.0,70.53
8,11,2,0,,,,1.4957167,0.0,0.0,0.0,73.58
8,12,2,0,,,,0.60283345,0.0,0.0,0.0,104.0
8,13,2,0,,,,0.9680751,0.0,0.0,0.0,100.73
8,14,2,0,,,,2.7849667,0.0,0.0,0.0,64.79
8,15,2,0,,,,2.0826666,0.0,0.0,0.0,50.29
8,16,2,0,,,,1.6250501,0.0,0.0,0.0,44.97
8,17,2,0,,,,3.6831667,0.0,0.0,0.0,31.75
8,18,2,0,,,,3.9477084,0.0,0.0,0.0,36.06
8,19,2,0,,,,3.9091334,0.0,0.0,0.0,11.96
8,20,2,0,,,,3.7934833,0.0,0.0,0.0,0.0
8,21,2,0,,,,3.6889834,0.0,0.0,0.0,0.0
8,22,2,0,,,,2.2596917,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.7077,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.41884166,0.0,0.0,0.0,0.0
8,1,3,0,,,,2.746,0.0,0.0,0.0,0.0
8,2,3,0,,,,2.0886834,0.0,0.0,0.0,0.0
8,3,3,0,,,,2.2786667,0.0,0.0,0.0,0.0
8,4,3,0,,,,1.7709334,0.0,0.0,0.0,0.0
8,5,3,0,,,,1.15535,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.4629,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.76558334,0.0,0.0,0.0,2.89
8,8,3,0,,,,0.35340002,0.0,0.0,0.0,10.88
8,9,3,0,,,,0.2645834,0.0,0.0,0.0,52.24
8,10,3,0,,,,0.2606668,0.0,0.0,0.0,97.36
8,11,3,0,,,,0.24073344,0.0,0.0,0.0,132.77
8,12,3,0,,,,0.85380006,0.0,0.0,0.0,119.9
8,13,3,0,,,,0.16266678,0.0,0.0,0.0,106.17
8,14,3,0,,,,0.2060001,0.0,0.0,0.0,130.23
8,15,3,0,,,,1.11835,0.0,0.0,0.0,120.43
8,16,3,0,,,,0.5038334,0.0,0.0,0.0,132.99
8,17,3,0,,,,0.6330501,0.0,0.0,0.0,64.27
8,18,3,0,,,,2.3162668,0.0,0.0,0.0,64.78
8,19,3,0,,,,3.7855,0.0,0.0,0.0,18.44
8,20,3,0,,,,2.6706667,0.0,0.0,0.0,0.0
8,21,3,0,,,,1.8575833,0.0,0.0,0.0,0.0
8,22,3,0,,,,2.1003582,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.2678167,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.44665,0.0,0.0,0.0,0.0
8,1,4,0,,,,2.6457834,0.0,0.0,0.0,0.0
8,2,4,0,,,,2.6923833,0.0,0.0,0.0,0.0
8,3,4,0,,,,1.3986,0.0,0.0,0.0,0.0
8,4,4,0,,,,1.1353834,0.0,0.0,0.0,0.0
8,5,4,0,,,,1.2124667,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.528,0.0,0.0,0.0,0.0
8,7,4,0,,,,2.9232833,0.0,0.0,0.0,53.86
8,8,4,0,,,,2.40475,0.0,0.0,0.0,229.11
8,9,4,0,,,,0.3519334,0.0,0.0,0.0,430.35
8,10,4,0,,,,0.39738342,0.0,0.0,0.0,586.44
