month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8,4,2,0,,,,0.91048336,0.0,0.0,0.0,0.0
8,5,2,0,,,,1.0103,0.0,0.0,0.0,0.0
8,6,2,0,,,,1.2976834,0.0,0.0,0.0,0.0
8,7,2,0,,,,1.1922667,0.0,0.0,0.0,11.5
8,8,2,0,,,,1.2234666,0.0,0.0,0.0,125.83
8,9,2,0,,,,1.0826833,0.0,0.0,0.0,134.75
8,10,2,0,,,,0.6676667,0.0,0.0,0.0,390.48
8,11,2,0,,,,0.6661,0.0,0.0,0.0,494.46
8,12,2,0,,,,0.64568335,0.0,0.0,0.0,330.74
8,13,2,0,,,,1.1646167,0.0,0.0,0.0,511.35
8,14,2,0,,,,1.4435834,0.0,0.0,0.0,245.64
8,15,2,0,,,,0.86195,0.0,0.0,0.0,386.38
8,16,2,0,,,,0.76175,0.0,0.0,0.0,437.32
8,17,2,0,,,,2.9404666,0.0,0.0,0.0,57.81
8,18,2,0,,,,2.4557667,0.0,0.0,0.0,191.58
8,19,2,0,,,,5.2640166,0.0,0.0,0.0,40.21
8,20,2,0,,,,5.1929336,0.0,0.0,0.0,4.87
8,21,2,0,,,,3.9318833,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.89485,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.3533666,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.79045,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.96433336,0.0,0.0,0.0,0.0
8,2,3,0,,,,0.9697833,0.0,0.0,0.0,0.0
8,3,3,0,,,,0.98003334,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.97368336,0.0,0.0,0.0,0.0
8,5,3,0,,,,1.41885,0.0,0.0,0.0,0.0
8,6,3,0,,,,1.8283666,0.0,0.0,0.0,0.0
8,7,3,0,,,,1.4670167,0.0,0.0,0.0,4.99
8,8,3,0,,,,0.97321665,0.0,0.0,0.0,141.86
8,9,3,0,,,,1.4841334,0.0,0.0,0.0,242.66
8,10,3,0,,,,1.8785334,0.0,0.0,0.0,197.38
8,11,3,0,,,,2.6247,0.0,0.0,0.0,245.73
8,12,3,0,,,,2.3644166,0.0,0.0,0.0,365.33
8,13,3,0,,,,1.7574,0.0,0.0,0.0,226.42
8,14,3,0,,,,2.0072668,0.0,0.0,0.0,50.03
8,15,3,0,,,,1.0462667,0.0,0.0,0.0,136.8
8,16,3,0,,,,0.6874,0.0,0.0,0.0,259.39
8,17,3,0,,,,0.66111666,0.0,0.0,0.0,58.79
8,18,3,0,,,,2.25715,0.0,0.0,0.0,64.11
8,19,3,0,,,,1.5694667,0.0,0.0,0.0,16.24
8,20,3,0,,,,4.6877832,0.0,0.0,0.0,0.13
8,21,3,0,,,,4.039583,0.0,0.0,0.0,0.0
8,22,3,0,,,,2.9469,0.0,0.0,0.0,0.0
8,23,3,0,,,,2.2459,0.0,0.0,0.0,0.0
8,24,3,0,,,,0.91288334,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.83335,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.8093,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.82605,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.82056665,0.0,0.0,0.0,0.0
8,5,4,0,,,,1.2138333,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.776,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.83126664,0.0,0.0,0.0,18.04
8,8,4,0,,,,0.57005,0.0,0.0,0.0,183.25
8,9,4,0,,,,0.84525,0.0,0.0,0.0,419.01
8,10,4,0,,,,1.2543666,0.0,0.0,0.0,566.92
8,11,4,0,,,,0.53393334,0.0,0.0,0.0,631.56
8,12,4,0,,,,0.51738334,0.0,0.0,0.0,798.3
8,13,4,0,,,,1.53225,0.0,0.0,0.0,807.67
8,14,4,0,,,,1.41865,0.0,0.0,0.0,789.21
8,15,4,0,,,,0.57338333,0.0,0.0,0.0,700.18
8,16,4,0,,,,0.72395,0.0,0.0,0.0,585.76
8,17,4,0,,,,1.8375334,0.0,0.0,0.0,399.45
8,18,4,0,,,,4.254133,0.0,0.0,0.0,196.43
8,19,4,0,,,,4.2929335,0.0,0.0,0.0,36.93
8,20,4,0,,,,4.10335,0.0,0.0,0.0,3.39
8,21,4,0,,,,2.7808,0.0,0.0,0.0,0.0
8,22,4,0,,,,2.1478834,0.0,0.0,0.0,0.0
8,23,4,0,,,,1.9812167,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.1093833,0.0,0.0,0.0,0.0
8,1,5,0,,,,1.0117667,0.0,0.0,0.0,0.0
8,2,5,0,,,,2.1897666,0.0,0.0,0.0,0.0
8,3,5,0,,,,2.1816332,0.0,0.0,0.0,0.0
8,4,5,0,,,,1.71535,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.99343336,0.0,0.0,0.0,0.0
8,6,5,0,,,,1.92805,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.92415,0.0,0.0,0.0,5.03
8,8,5,0,,,,0.7346333,0.0,0.0,0.0,218.46
8,9,5,0,,,,0.84395,0.0,0.0,0.0,416.38
8,10,5,0,,,,0.74285,0.0,0.0,0.0,574.11
8,11,5,0,,,,0.68943334,0.0,0.0,0.0,360.63
8,12,5,0,,,,0.70813334,0.0,0.0,0.0,234.37
8,13,5,0,,,,0.637275,0.0,0.0,0.0,818.82
8,14,5,0,,,,0.6551833,0.0,0.0,0.0,769.98
8,15,5,0,,,,0.63085,0.0,0.0,0.0,102.9
8,16,5,0,,,,0.65571666,0.0,0.0,0.0,519.68
8,17,5,0,,,,1.0198667,0.0,0.0,0.0,311.95
8,18,5,0,,,,2.7401333,0.0,0.0,0.0,159.32
8,19,5,0,,,,2.0481834,0.0,0.0,0.0,46.91
8,20,5,0,,,,3.0580332,0.0,0.0,0.0,3.88
8,21,5,0,,,,3.6221,0.0,0.0,0.0,0.0
8,22,5,0,,,,3.5694,0.0,0.0,0.0,0.0
8,23,5,0,,,,2.3449333,0.0,0.0,0.0,0.0
8,24,5,0,,,,2.2084167,0.0,0.0,0.0,0.0
8,1,6,0,,,,1.1773,0.0,0.0,0.0,0.0
8,2,6,0,,,,1.06665,0.0,0.0,0.0,0.0
8,3,6,0,,,,1.0835333,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.87188333,0.0,0.0,0.0,0.0
8,5,6,0,,,,1.3106667,0.0,0.0,0.0,0.0
8,6,6,0,,,,1.55265,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.7872667,0.0,0.0,0.0,70.93
8,8,6,0,,,,1.2208667,0.0,0.0,0.0,240.35
8,9,6,0,,,,1.6696666,0.0,0.0,0.0,443.72
8,10,6,0,,,,1.3210666,0.0,0.0,0.0,607.61
8,11,6,0,,,,1.24385,0.0,0.0,0.0,725.41
8,12,6,0,,,,1.1607167,0.0,0.0,0.0,741.76
8,13,6,0,,,,1.5804334,0.0,0.0,0.0,797.03
8,14,6,0,,,,1.9222667,0.0,0.0,0.0,776.28
8,15,6,0,,,,1.2551,0.0,0.0,0.0,688.45
8,16,6,0,,,,4.2199,0.0,0.0,0.0,555.17
8,17,6,0,,,,3.8339167,0.0,0.0,0.0,380.07
8,18,6,0,,,,3.3331292,0.0,0.0,0.0,169.46
8,19,6,0,,,,2.2699833,0.0,0.0,0.0,34.4
8,20,6,0,,,,1.91925,0.0,0.0,0.0,2.86
8,21,6,0,,,,2.50405,0.0,0.0,0.0,0.0
8,22,6,0,,,,3.0474334,0.0,0.0,0.0,0.0
8,23,6,0,,,,2.1673334,0.0,0.0,0.0,0.0
8,24,6,0,,,,1.8956333,0.0,0.0,0.0,0.0
8,1,7,0,,,,1.0146834,0.0,0.0,0.0,0.0
8,2,7,0,,,,1.0539334,0.0,0.0,0.0,0.0
8,3,7,0,,,,1.1816666,0.0,0.0,0.0,0.0
8,4,7,0,,,,1.14585,0.0,0.0,0.0,0.0
8,5,7,0,,,,1.08825,0.0,0.0,0.0,0.0
8,6,7,0,,,,1.0638666,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.8833,0.0,0.0,0.0,61.03
8,8,7,0,,,,0.6892833,0.0,0.0,0.0,224.94
8,9,7,0,,,,0.73805,0.0,0.0,0.0,371.45
8,10,7,0,,,,1.1276667,0.0,0.0,0.0,497.15
8,11,7,0,,,,0.8103,0.0,0.0,0.0,672.59
8,12,7,0,,,,0.62091666,0.0,0.0,0.0,750.72
8,13,7,0,,,,1.3179834,0.0,0.0,0.0,703.78
8,14,7,0,,,,1.2006333,0.0,0.0,0.0,691.57
8,15,7,0,,,,1.66305,0.0,0.0,0.0,453.91
8,16,7,0,,,,3.4162834,0.0,0.0,0.0,409.35
8,17,7,0,,,,3.3941166,0.0,0.0,0.0,279.89
8,18,7,0,,,,3.7507834,0.0,0.0,0.0,18.22
8,19,7,0,,,,3.72305,0.0,0.0,0.0,6.23
8,20,7,0,,,,3.9582,0.0,0.0,0.0,1.13
8,21,7,0,,,,2.04575,0.0,0.0,0.0,0.0
8,22,7,0,,,,2.1481333,0.0,0.0,0.0,0.0
8,23,7,0,,,,0.8846833,0.0,0.0,0.0,0.0
8,24,7,0,,,,2.0152082,0.0,0.0,0.0,0.0
8,1,1,0,,,,0.8682333,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.85838336,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.7517167,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.92651665,0.0,0.0,0.0,0.0
8,5,1,0,,,,1.0573334,0.0,0.0,0.0,0.0
8,6,1,0,,,,1.5097166,0.0,0.0,0.0,0.0
8,7,1,0,,,,0.9834167,0.0,0.0,0.0,60.06
8,8,1,0,,,,0.72221667,0.0,0.0,0.0,165.84
8,9,1,0,,,,0.65195,0.0,0.0,0.0,309.42
8,10,1,0,,,,0.7291167,0.0,0.0,0.0,305.84
8,11,1,0,,,,1.1015,0.0,0.0,0.0,103.57
8,12,1,0,,,,0.84611666,0.0,0.0,0.0,597.7
8,13,1,0,,,,0.68235,0.0,0.0,0.0,729.66
8,14,1,0,,,,0.6919,0.0,0.0,0.0,724.07
8,15,1,0,,,,0.66686666,0.0,0.0,0.0,34.64
8,16,1,0,,,,0.63456666,0.0,0.0,0.0,38.72
8,17,1,0,,,,0.97805,0.0,0.0,0.0,284.6
8,18,1,0,,,,3.4236834,0.0,0.0,0.0,163.84
8,19,1,0,,,,3.4720833,0.0,0.0,0.0,38.42
8,20,1,0,,,,3.9397833,0.0,0.0,0.0,0.78
8,21,1,0,,,,3.6698666,0.0,0.0,0.0,0.0
8,22,1,0,,,,1.8681333,0.0,0.0,0.0,0.0
8,23,1,0,,,,1.1379833,0.0,0.0,0.0,0.0
8,24,1,0,,,,1.4736167,0.0,0.0,0.0,0.0
8,1,2,0,,,,1.7563334,0.0,0.0,0.0,0.0
8,2,2,0,,,,2.64235,0.0,0.0,0.0,0.0
8,3,2,0,,,,1.4677167,0.0,0.0,0.0,0.0
8,4,2,0,,,,1.4675,0.0,0.0,0.0,0.0
8,5,2,0,,,,1.1095,0.0,0.0,0.0,0.0
8,6,2,0,,,,1.26415,0.0,0.0,0.0,0.0
8,7,2,0,,,,1.0001333,0.0,0.0,0.0,59.68
8,8,2,0,,,,0.6411167,0.0,0.0,0.0,230.1
8,9,2,0,,,,0.6872333,0.0,0.0,0.0,419.02
8,10,2,0,,,,0.6525,0.0,0.0,0.0,577.06
8,11,2,0,,,,0.65816665,0.0,0.0,0.0,649.32
8,12,2,0,,,,0.8329,0.0,0.0,0.0,645.71
8,13,2,0,,,,0.60181665,0.0,0.0,0.0,482.87
8,14,2,0,,,,0.67298335,0.0,0.0,0.0,672.78
8,15,2,0,,,,1.0372,0.0,0.0,0.0,601.63
8,16,2,0,,,,0.6695833,0.0,0.0,0.0,437.42
8,17,2,0,,,,0.5535,0.0,0.0,0.0,220.42
8,18,2,0,,,,1.80705,0.0,0.0,0.0,10.54
8,19,2,0,,,,3.1312833,0.0,0.0,0.0,37.92
8,20,2,0,,,,5.3630667,0.0,0.0,0.0,0.0
8,21,2,0,,,,2.8055167,0.0,0.0,0.0,0.0
8,22,2,0,,,,2.31805,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.72315,0.0,0.0,0.0,0.0
8,24,2,0,,,,1.4898916,0.0,0.0,0.0,0.0
8,1,3,0,,,,0.7539167,0.0,0.0,0.0,0.0
8,2,3,0,,,,1.00465,0.0,0.0,0.0,0.0
8,3,3,0,,,,1.60625,0.0,0.0,0.0,0.0
8,4,3,0,,,,0.49796668,0.0,0.0,0.0,0.0
8,5,3,0,,,,1.5451334,0.0,0.0,0.0,0.0
8,6,3,0,,,,1.4066833,0.0,0.0,0.0,0.0
8,7,3,0,,,,0.81495,0.0,0.0,0.0,64.12
8,8,3,0,,,,1.20685,0.0,0.0,0.0,229.96
8,9,3,0,,,,1.4433833,0.0,0.0,0.0,435.71
8,10,3,0,,,,0.6598333,0.0,0.0,0.0,594.42
8,11,3,0,,,,0.6379833,0.0,0.0,0.0,666.55
8,12,3,0,,,,0.6612333,0.0,0.0,0.0,735.62
8,13,3,0,,,,0.62981665,0.0,0.0,0.0,617.61
8,14,3,0,,,,1.4416833,0.0,0.0,0.0,645.71
8,15,3,0,,,,2.4830334,0.0,0.0,0.0,532.54
8,16,3,0,,,,1.9101666,0.0,0.0,0.0,456.28
8,17,3,0,,,,1.1611834,0.0,0.0,0.0,299.33
8,18,3,0,,,,0.89573336,0.0,0.0,0.0,128.01
8,19,3,0,,,,0.5837833,0.0,0.0,0.0,39.12
8,20,3,0,,,,1.36415,0.0,0.0,0.0,0.0
8,21,3,0,,,,2.8685668,0.0,0.0,0.0,0.0
8,22,3,0,,,,2.16605,0.0,0.0,0.0,0.0
8,23,3,0,,,,1.7671833,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.7916,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.79081666,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.8059,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.7650333,0.0,0.0,0.0,0.0
8,4,4,0,,,,0.77856666,0.0,0.0,0.0,0.0
8,5,4,0,,,,2.0142167,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.84745,0.0,0.0,0.0,0.0
8,7,4,0,,,,0.7894167,0.0,0.0,0.0,3.88
8,8,4,0,,,,1.0594,0.0,0.0,0.0,11.88
8,9,4,0,,,,1.6692834,0.0,0.0,0.0,29.13
8,10,4,0,,,,1.88965,0.0,0.0,0.0,105.58
8,11,4,0,,,,2.1278167,0.0,0.0,0.0,129.26
8,12,4,0,,,,2.3515666,0.0,0.0,0.0,346.04
8,13,4,0,,,,0.91465,0.0,0.0,0.0,175.43
8,14,4,0,,,,0.52695,0.0,0.0,0.0,316.09
8,15,4,0,,,,0.64073336,0.0,0.0,0.0,186.53
8,16,4,0,,,,0.51101667,0.0,0.0,0.0,357.68
8,17,4,0,,,,0.58853334,0.0,0.0,0.0,363.48
8,18,4,0,,,,0.9142,0.0,0.0,0.0,171.27
8,19,4,0,,,,1.5422833,0.0,0.0,0.0,33.26
8,20,4,0,,,,4.2024665,0.0,0.0,0.0,0.0
8,21,4,0,,,,2.8106666,0.0,0.0,0.0,0.0
8,22,4,0,,,,3.45985,0.0,0.0,0.0,0.0
8,23,4,0,,,,2.80885,0.0,0.0,0.0,0.0
8,24,4,0,,,,1.2736083,0.0,0.0,0.0,0.0
8,1,5,0,,,,0.85471666,0.0,0.0,0.0,0.0
8,2,5,0,,,,0.8027,0.0,0.0,0.0,0.0
8,3,5,0,,,,0.96853334,0.0,0.0,0.0,0.0
8,4,5,0,,,,0.8246667,0.0,0.0,0.0,0.0
8,5,5,0,,,,0.8229833,0.0,0.0,0.0,0.0
8,6,5,0,,,,0.84636664,0.0,0.0,0.0,0.0
8,7,5,0,,,,0.8179,0.0,0.0,0.0,59.48
8,8,5,0,,,,1.1235334,0.0,0.0,0.0,222.05
8,9,5,0,,,,1.5054166,0.0,0.0,0.0,409.39
8,10,5,0,,,,1.8146666,0.0,0.0,0.0,554.53
8,11,5,0,,,,1.9106,0.0,0.0,0.0,671.46
8,12,5,0,,,,2.9232666,0.0,0.0,0.0,737.9
8,13,5,0,,,,2.19085,0.0,0.0,0.0,730.45
8,14,5,0,,,,1.2992667,0.0,0.0,0.0,709.01
8,15,5,0,,,,0.44381666,0.0,0.0,0.0,625.89
8,16,5,0,,,,0.37885,0.0,0.0,0.0,505.84
8,17,5,0,,,,0.42791668,0.0,0.0,0.0,347.67
8,18,5,0,,,,1.1827667,0.0,0.0,0.0,165.43
8,19,5,0,,,,0.7854,0.0,0.0,0.0,31.98
8,20,5,0,,,,1.0546167,0.0,0.0,0.0,0.0
8,21,5,0,,,,1.1194167,0.0,0.0,0.0,0.0
8,22,5,0,,,,0.5542,0.0,0.0,0.0,0.0
8,23,5,0,,,,0.57415,0.0,0.0,0.0,0.0
8,24,5,0,,,,0.54234165,0.0,0.0,0.0,0.0
8,1,6,0,,,,2.5549166,0.0,0.0,0.0,0.0
8,2,6,0,,,,0.5391833,0.0,0.0,0.0,0.0
8,3,6,0,,,,0.5669,0.0,0.0,0.0,0.0
8,4,6,0,,,,0.479,0.0,0.0,0.0,0.0
8,5,6,0,,,,0.71356666,0.0,0.0,0.0,0.0
8,6,6,0,,,,1.05175,0.0,0.0,0.0,0.0
8,7,6,0,,,,0.8077667,0.0,0.0,0.0,57.57
8,8,6,0,,,,0.5459375,0.0,0.0,0.0,208.55
8,9,6,0,,,,0.64795,0.0,0.0,0.0,388.04
8,10,6,0,,,,0.74663335,0.0,0.0,0.0,534.47
8,11,6,0,,,,0.80875,0.0,0.0,0.0,655.22
8,12,6,0,,,,1.21745,0.0,0.0,0.0,714.57
8,13,6,0,,,,1.6296834,0.0,0.0,0.0,701.48
8,14,6,0,,,,2.0857,0.0,0.0,0.0,707.11
8,15,6,0,,,,0.55605,0.0,0.0,0.0,622.17
8,16,6,0,,,,0.55181664,0.0,0.0,0.0,338.6
8,17,6,0,,,,0.5109,0.0,0.0,0.0,336.62
8,18,6,0,,,,1.7861,0.0,0.0,0.0,156.35
8,19,6,0,,,,0.7979,0.0,0.0,0.0,18.64
8,20,6,0,,,,0.8645667,0.0,0.0,0.0,0.0
8,21,6,0,,,,0.762,0.0,0.0,0.0,0.0
8,22,6,0,,,,0.56586665,0.0,0.0,0.0,0.0
8,23,6,0,,,,0.4205,0.0,0.0,0.0,0.0
8,24,6,0,,,,0.43808332,0.0,0.0,0.0,0.0
8,1,7,0,,,,2.5334833,0.0,0.0,0.0,0.0
8,2,7,0,,,,1.2014667,0.0,0.0,0.0,0.0
8,3,7,0,,,,0.51318336,0.0,0.0,0.0,0.0
8,4,7,0,,,,0.5287333,0.0,0.0,0.0,0.0
8,5,7,0,,,,0.51643336,0.0,0.0,0.0,0.0
8,6,7,0,,,,1.2016,0.0,0.0,0.0,0.0
8,7,7,0,,,,0.92403334,0.0,0.0,0.0,51.07
8,8,7,0,,,,0.96033335,0.0,0.0,0.0,169.44
8,9,7,0,,,,1.5598167,0.0,0.0,0.0,350.29
8,10,7,0,,,,2.2239833,0.0,0.0,0.0,506.89
8,11,7,0,,,,2.3276834,0.0,0.0,0.0,649.6
8,12,7,0,,,,2.4122334,0.0,0.0,0.0,714.71
8,13,7,0,,,,2.4837832,0.0,0.0,0.0,740.81
8,14,7,0,,,,2.3777332,0.0,0.0,0.0,648.3
8,15,7,0,,,,1.26975,0.0,0.0,0.0,631.32
8,16,7,0,,,,2.67195,0.0,0.0,0.0,510.95
8,17,7,0,,,,2.5474167,0.0,0.0,0.0,342.73
8,18,7,0,,,,2.0896,0.0,0.0,0.0,158.62
8,19,7,0,,,,2.7026,0.0,0.0,0.0,26.55
8,20,7,0,,,,2.6042666,0.0,0.0,0.0,0.0
8,21,7,0,,,,1.3785833,0.0,0.0,0.0,0.0
8,22,7,0,,,,0.99981666,0.0,0.0,0.0,0.0
8,23,7,0,,,,1.6214,0.0,0.0,0.0,0.0
8,24,7,0,,,,1.6192833,0.0,0.0,0.0,0.0
8,1,1,0,,,,0.84748334,0.0,0.0,0.0,0.0
8,2,1,0,,,,0.87191665,0.0,0.0,0.0,0.0
8,3,1,0,,,,0.84536666,0.0,0.0,0.0,0.0
8,4,1,0,,,,0.85691667,0.0,0.0,0.0,0.0
8,5,1,0,,,,1.3805,0.0,0.0,0.0,0.0
8,6,1,0,,,,3.4149,0.0,0.0,0.0,0.0
8,7,1,0,,,,3.3304667,0.0,0.0,0.0,3.34
8,8,1,0,,,,2.6339166,0.0,0.0,0.0,19.19
8,9,1,0,,,,2.4981833,0.0,0.0,0.0,62.13
8,10,1,0,,,,2.62875,0.0,0.0,0.0,78.96
8,11,1,0,,,,2.6977334,0.0,0.0,0.0,96.96
8,12,1,0,,,,3.6739166,0.0,0.0,0.0,147.69
8,13,1,0,,,,3.6992834,0.0,0.0,0.0,114.54
8,14,1,0,,,,2.3760166,0.0,0.0,0.0,103.42
8,15,1,0,,,,2.75265,0.0,0.0,0.0,162.82
8,16,1,0,,,,2.8858666,0.0,0.0,0.0,96.52
8,17,1,0,,,,5.381417,0.0,0.0,0.0,101.23
8,18,1,0,,,,1.73735,0.0,0.0,0.0,94.3
8,19,1,0,,,,2.062,0.0,0.0,0.0,8.83
8,20,1,0,,,,3.7227166,0.0,0.0,0.0,0.0
8,21,1,0,,,,3.5942667,0.0,0.0,0.0,0.0
8,22,1,0,,,,3.7093832,0.0,0.0,0.0,0.0
8,23,1,0,,,,0.99541664,0.0,0.0,0.0,0.0
8,24,1,0,,,,2.4371417,0.0,0.0,0.0,0.0
8,1,2,0,,,,0.86255,0.0,0.0,0.0,0.0
8,2,2,0,,,,0.8589,0.0,0.0,0.0,0.0
8,3,2,0,,,,0.86511666,0.0,0.0,0.0,0.0
8,4,2,0,,,,0.81581664,0.0,0.0,0.0,0.0
8,5,2,0,,,,0.98188335,0.0,0.0,0.0,0.0
8,6,2,0,,,,1.2526667,0.0,0.0,0.0,0.0
8,7,2,0,,,,1.1138,0.0,0.0,0.0,2.88
8,8,2,0,,,,1.55635,0.0,0.0,0.0,11.47
8,9,2,0,,,,1.99335,0.0,0.0,0.0,24.9
8,10,2,0,,,,1.9558166,0.0,0.0,0.0,70.53
8,11,2,0,,,,2.1299167,0.0,0.0,0.0,73.58
8,12,2,0,,,,3.0743,0.0,0.0,0.0,104.0
8,13,2,0,,,,3.8387833,0.0,0.0,0.0,100.73
8,14,2,0,,,,2.9744666,0.0,0.0,0.0,64.79
8,15,2,0,,,,2.7813334,0.0,0.0,0.0,50.29
8,16,2,0,,,,2.28025,0.0,0.0,0.0,44.97
8,17,2,0,,,,2.8699,0.0,0.0,0.0,31.75
8,18,2,0,,,,3.6662,0.0,0.0,0.0,36.06
8,19,2,0,,,,4.8318,0.0,0.0,0.0,11.96
8,20,2,0,,,,3.2167833,0.0,0.0,0.0,0.0
8,21,2,0,,,,2.20765,0.0,0.0,0.0,0.0
8,22,2,0,,,,1.4187167,0.0,0.0,0.0,0.0
8,23,2,0,,,,1.8270667,0.0,0.0,0.0,0.0
8,24,2,0,,,,0.99263334,0.0,0.0,0.0,0.0
8,1,3,0,,,,2.5251667,0.0,0.0,0.0,0.0
8,2,3,0,,,,2.2115667,0.0,0.0,0.0,0.0
8,3,3,0,,,,1.7396333,0.0,0.0,0.0,0.0
8,4,3,0,,,,1.3696333,0.0,0.0,0.0,0.0
8,5,3,0,,,,0.86795,0.0,0.0,0.0,0.0
8,6,3,0,,,,0.6781,0.0,0.0,0.0,0.0
8,7,3,0,,,,1.2652833,0.0,0.0,0.0,2.89
8,8,3,0,,,,1.3456,0.0,0.0,0.0,10.88
8,9,3,0,,,,2.0803332,0.0,0.0,0.0,52.24
8,10,3,0,,,,2.7867832,0.0,0.0,0.0,97.36
8,11,3,0,,,,2.7854166,0.0,0.0,0.0,132.77
8,12,3,0,,,,0.11765,0.0,0.0,0.0,119.9
8,13,3,0,,,,1.4776833,0.0,0.0,0.0,106.17
8,14,3,0,,,,1.9451833,0.0,0.0,0.0,130.23
8,15,3,0,,,,3.2122667,0.0,0.0,0.0,120.43
8,16,3,0,,,,1.94765,0.0,0.0,0.0,132.99
8,17,3,0,,,,2.9825,0.0,0.0,0.0,64.27
8,18,3,0,,,,4.461633,0.0,0.0,0.0,64.78
8,19,3,0,,,,4.432317,0.0,0.0,0.0,18.44
8,20,3,0,,,,4.1556168,0.0,0.0,0.0,0.0
8,21,3,0,,,,1.58125,0.0,0.0,0.0,0.0
8,22,3,0,,,,2.4762,0.0,0.0,0.0,0.0
8,23,3,0,,,,2.0476,0.0,0.0,0.0,0.0
8,24,3,0,,,,1.2151667,0.0,0.0,0.0,0.0
8,1,4,0,,,,0.86385,0.0,0.0,0.0,0.0
8,2,4,0,,,,0.84548336,0.0,0.0,0.0,0.0
8,3,4,0,,,,0.8534,0.0,0.0,0.0,0.0
8,4,4,0,,,,1.0625833,0.0,0.0,0.0,0.0
8,5,4,0,,,,0.92635,0.0,0.0,0.0,0.0
8,6,4,0,,,,0.874,0.0,0.0,0.0,0.0
8,7,4,0,,,,1.1201125,0.0,0.0,0.0,53.86
8,8,4,0,,,,1.51415,0.0,0.0,0.0,229.11
8,9,4,0,,,,2.2712166,0.0,0.0,0.0,430.35
8,10,4,0,,,,2.8162668,0.0,0.0,0.0,586.44
8,11,4,0,,,,2.4197,0.0,0.0,0.0,707.94
8,12,4,0,,,,0.39506668,0.0,0.0,0.0,741.0
8,13,4,0,,,,1.2325333,0.0,0.0,0.0,723.98
8,14,4,0,,,,1.9889667,0.0,0.0,0.0,739.31
